Time ,connectionRate ,cpuUsage ,instances ,cost , ongoingAction, targetedNodeID
1423243577096,23.0,4.6,1.0,0.32,
1423243582096,44.0,4.6,1.0,0.32,
1423243587104,3.0,2.8,1.0,0.32,
1423243592097,3.0,2.8,1.0,0.32,
1423243597097,3.0,1.5,1.0,0.32,
1423243602097,4.0,1.5,1.0,0.32,
1423243607101,4.0,1.5,1.0,0.32,
1423243612098,4.0,1.5,1.0,0.32,
1423243617098,5.0,1.2,1.0,0.32,
1423243622098,7.0,1.2,1.0,0.32,
1423243627102,5.0,2.5,1.0,0.32,
1423243632100,4.0,2.5,1.0,0.32,
1423243637098,5.0,1.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243642101,4.0,1.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243647100,4.0,0.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243652101,4.0,0.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243657100,4.0,4.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243662102,4.0,4.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243667102,4.0,1.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243672101,10.0,1.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243677104,3.0,1.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243682102,2.0,1.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243687102,4.0,1.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243692102,10.0,1.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243697106,4.0,2.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423243702104,3.0,2.9,1.0,0.32,
1423243707105,3.0,1.5,1.0,0.32,
1423243712107,3.0,1.5,1.0,0.32,
1423243717105,3.0,0.7,1.0,0.32,
1423243722107,4.0,0.7,1.0,0.32,
1423243727106,4.0,1.8,1.0,0.32,
1423243732106,4.0,1.8,1.0,0.32,
1423243737108,8.0,1.4,1.0,0.32,
1423243742106,3.0,1.4,1.0,0.32,
1423243747108,3.0,0.8,1.0,0.32,
1423243752108,4.0,0.8,1.0,0.32,
1423243757110,4.0,3.3,1.0,0.32,
1423243762108,4.0,3.3,1.0,0.32,
1423243767110,4.0,2.4,1.0,0.32,
1423243772109,0.0,2.4,1.0,0.32,
1423243777110,4.0,1.1,1.0,0.32,
1423243782111,4.0,1.1,1.0,0.32,
1423243787110,4.0,4.3,1.0,0.32,
1423243792111,9.0,4.3,1.0,0.32,
1423243797111,4.0,1.3,1.0,0.32,
1423243802112,4.0,1.3,1.0,0.32,
1423243807111,4.0,0.9,1.0,0.32,
1423243812112,4.0,0.9,1.0,0.32,
1423243817114,0.0,2.4,1.0,0.32,
1423243822112,4.0,2.4,1.0,0.32,
1423243827113,4.0,3.6,1.0,0.32,
1423243832112,4.0,3.6,1.0,0.32,
1423243837113,9.0,0.8,1.0,0.32,
1423243842113,6.0,0.8,1.0,0.32,
1423243847114,3.0,1.5,1.0,0.32,
1423243852115,3.0,1.5,1.0,0.32,
1423243857115,3.0,1.6,1.0,0.32,
1423243862114,5.0,1.6,1.0,0.32,
1423243867114,4.0,1.1,1.0,0.32,
1423243872117,5.0,1.1,1.0,0.32,
1423243877116,4.0,3.8,1.0,0.32,
1423243882116,3.0,3.8,1.0,0.32,
1423243887117,4.0,1.4,1.0,0.32,
1423243892117,7.0,1.4,1.0,0.32,
1423243897116,4.0,0.7,1.0,0.32,
1423243902115,4.0,0.7,1.0,0.32,
1423243907119,4.0,2.6,1.0,0.32,
1423243912119,9.0,2.6,1.0,0.32,
1423243917119,4.0,2.6,1.0,0.32,
1423243922120,4.0,2.6,1.0,0.32,
1423243927119,4.0,1.0,1.0,0.32,
1423243932133,3.0,1.0,1.0,0.32,
1423243937119,4.0,1.5,1.0,0.32,
1423243942120,4.0,1.5,1.0,0.32,
1423243947119,4.0,1.4,1.0,0.32,
1423243952119,4.0,1.4,1.0,0.32,
1423243957123,5.0,3.9,1.0,0.32,
1423243962121,5.0,3.9,1.0,0.32,
1423243967120,0.0,1.6,1.0,0.32,
1423243972121,4.0,1.6,1.0,0.32,
1423243977121,3.0,1.3,1.0,0.32,
1423243982122,4.0,1.3,1.0,0.32,
1423243987121,4.0,1.4,1.0,0.32,
1423243992122,4.0,1.4,1.0,0.32,
1423243997123,4.0,1.4,1.0,0.32,
1423244002123,4.0,1.4,1.0,0.32,
1423244007123,4.0,1.4,1.0,0.32,
1423244012124,4.0,1.4,1.0,0.32,
1423244017124,1.0,0.32,
1423244022122,1.0,0.32,
1423244027132,1.0,0.32,
1423244032123,1.0,0.32,
1423244037123,1.0,0.32,
1423244042124,1.0,0.32,
1423244047125,1.0,0.32,
1423244052126,1.0,0.32,
1423244057125,1.0,0.32,
1423244062126,1.0,0.32,
1423244067126,1.0,0.32,
1423244072126,1.0,0.32,
1423244077125,0.3,1.0,0.32,
1423244082126,0.0,0.3,1.0,0.32,
1423244087128,0.0,1.3,1.0,0.32,
1423244092126,0.0,1.3,1.0,0.32,
1423244097128,0.0,1.2,1.0,0.32,
1423244102128,0.0,1.2,1.0,0.32,
1423244107129,0.0,0.5,1.0,0.32,
1423244112127,0.0,0.5,1.0,0.32,
1423244117128,0.0,0.8,1.0,0.32,
1423244122129,0.0,0.8,1.0,0.32,
1423244127129,0.0,0.4,1.0,0.32,
1423244132130,0.0,0.4,1.0,0.32,
1423244137130,0.0,1.1,1.0,0.32,
1423244142130,0.0,1.1,1.0,0.32,
1423244147129,0.0,1.0,1.0,0.32,
1423244152130,0.0,1.0,1.0,0.32,
1423244157132,0.0,1.3,1.0,0.32,
1423244162132,0.0,1.3,1.0,0.32,
1423244167133,0.0,0.4,1.0,0.32,
1423244172132,0.0,0.4,1.0,0.32,
1423244177133,0.0,1.1,1.0,0.32,
1423244182133,0.0,1.1,1.0,0.32,
1423244187134,0.0,1.0,1.0,0.32,
1423244192134,0.0,1.0,1.0,0.32,
1423244197133,0.0,0.6,1.0,0.32,
1423244202135,0.0,0.6,1.0,0.32,
1423244207135,0.0,0.8,1.0,0.32,
1423244212135,0.0,0.8,1.0,0.32,
1423244217135,0.0,1.2,1.0,0.32,
1423244222136,0.0,1.2,1.0,0.32,
1423244227136,0.0,0.3,1.0,0.32,
1423244232136,0.0,0.3,1.0,0.32,
1423244237137,0.0,0.9,1.0,0.32,
1423244242138,0.0,0.9,1.0,0.32,
1423244247137,0.0,0.9,1.0,0.32,
1423244252138,0.0,0.9,1.0,0.32,
1423244257138,0.0,0.5,1.0,0.32,
1423244262138,0.0,0.5,1.0,0.32,
1423244267138,0.0,2.1,1.0,0.32,
1423244272139,0.0,2.1,1.0,0.32,
1423244277139,0.0,1.0,1.0,0.32,
1423244282139,0.0,1.0,1.0,0.32,
1423244287139,0.0,0.7,1.0,0.32,
1423244292139,0.0,0.7,1.0,0.32,
1423244297140,0.0,4.1,1.0,0.32,
1423244302140,0.0,4.1,1.0,0.32,
1423244307141,0.0,1.4,1.0,0.32,
1423244312141,0.0,1.4,1.0,0.32,
1423244317141,0.0,0.8,1.0,0.32,
1423244322141,0.0,0.8,1.0,0.32,
1423244327142,0.0,1.0,1.0,0.32,
1423244332143,0.0,1.0,1.0,0.32,
1423244337142,0.0,0.8,1.0,0.32,
1423244342143,0.0,0.8,1.0,0.32,
1423244347143,0.0,0.4,1.0,0.32,
1423244352143,0.0,0.4,1.0,0.32,
1423244357143,0.0,1.4,1.0,0.32,
1423244362144,0.0,1.4,1.0,0.32,
1423244367144,0.0,0.8,1.0,0.32,
1423244372143,0.0,0.8,1.0,0.32,
1423244377143,0.0,0.4,1.0,0.32,
1423244382144,0.0,0.4,1.0,0.32,
1423244387145,0.0,1.2,1.0,0.32,
1423244392145,0.0,1.2,1.0,0.32,
1423244397146,0.0,1.3,1.0,0.32,
1423244402145,0.0,1.3,1.0,0.32,
1423244407146,0.0,0.4,1.0,0.32,
1423244412147,0.0,0.4,1.0,0.32,
1423244417147,0.0,1.1,1.0,0.32,
1423244422147,0.0,1.1,1.0,0.32,
1423244427147,0.0,0.8,1.0,0.32,
1423244432148,0.0,0.8,1.0,0.32,
1423244437148,0.0,3.6,1.0,0.32,
1423244442148,0.0,3.6,1.0,0.32,
1423244447149,0.0,1.9,1.0,0.32,
1423244452149,0.0,1.9,1.0,0.32,
1423244457149,0.0,1.0,1.0,0.32,
1423244462148,0.0,1.0,1.0,0.32,
1423244467152,0.0,0.2,1.0,0.32,
1423244472150,0.0,0.2,1.0,0.32,
1423244477150,0.0,1.1,1.0,0.32,
1423244482151,0.0,1.1,1.0,0.32,
1423244487152,0.0,0.9,1.0,0.32,
1423244492153,0.0,0.9,1.0,0.32,
1423244497152,0.0,0.4,1.0,0.32,
1423244502153,0.0,0.4,1.0,0.32,
1423244507153,0.0,1.2,1.0,0.32,
1423244512153,0.0,1.2,1.0,0.32,
1423244517154,0.0,1.2,1.0,0.32,
1423244522154,0.0,1.2,1.0,0.32,
1423244527154,0.0,3.7,1.0,0.32,
1423244532155,0.0,3.7,1.0,0.32,
1423244537155,0.0,1.1,1.0,0.32,
1423244542155,0.0,1.1,1.0,0.32,
1423244547155,0.0,1.3,1.0,0.32,
1423244552156,0.0,1.3,1.0,0.32,
1423244557156,0.0,2.1,1.0,0.32,
1423244562155,0.0,2.1,1.0,0.32,
1423244567156,0.0,2.1,1.0,0.32,
1423244572158,0.0,2.1,1.0,0.32,
1423244577156,0.0,1.0,1.0,0.32,
1423244582158,0.0,1.0,1.0,0.32,
1423244587158,0.0,2.2,1.0,0.32,
1423244592158,0.0,2.2,1.0,0.32,
1423244597158,0.0,1.1,1.0,0.32,
1423244602158,0.0,1.1,1.0,0.32,
1423244607158,0.0,1.4,1.0,0.32,
1423244612157,0.0,1.4,1.0,0.32,
1423244617183,0.0,3.7,1.0,0.32,
1423244622181,0.0,3.7,1.0,0.32,
1423244627181,0.0,0.9,1.0,0.32,
1423244632183,0.0,0.9,1.0,0.32,
1423244637181,0.0,1.4,1.0,0.32,
1423244642182,0.0,1.4,1.0,0.32,
1423244647181,0.0,2.3,1.0,0.32,
1423244652181,0.0,2.3,1.0,0.32,
1423244657187,0.0,3.4,1.0,0.32,
1423244662198,0.0,3.4,1.0,0.32,
1423244667198,0.0,0.3,1.0,0.32,
1423244672199,0.0,0.3,1.0,0.32,
1423244677199,0.0,1.1,1.0,0.32,
1423244682200,0.0,1.1,1.0,0.32,
1423244687200,0.0,1.2,1.0,0.32,
1423244692200,0.0,1.2,1.0,0.32,
1423244697200,0.0,1.9,1.0,0.32,
1423244702200,0.0,1.9,1.0,0.32,
1423244707200,0.0,1.2,1.0,0.32,
1423244712201,0.0,1.2,1.0,0.32,
1423244717201,0.0,1.2,1.0,0.32,
1423244722201,0.0,1.2,1.0,0.32,
1423244727203,0.0,0.3,1.0,0.32,
1423244732202,0.0,0.3,1.0,0.32,
1423244737203,0.0,1.3,1.0,0.32,
1423244742203,0.0,1.3,1.0,0.32,
1423244747203,0.0,1.2,1.0,0.32,
1423244752204,0.0,1.2,1.0,0.32,
1423244757202,0.0,0.4,1.0,0.32,
1423244762204,0.0,0.4,1.0,0.32,
1423244767232,0.0,1.0,1.0,0.32,
1423244772219,0.0,1.0,1.0,0.32,
1423244777220,0.0,1.1,1.0,0.32,
1423244782221,0.0,1.1,1.0,0.32,
1423244787221,0.0,0.6,1.0,0.32,
1423244792220,0.0,0.6,1.0,0.32,
1423244797221,0.0,5.3,1.0,0.32,
1423244802221,0.0,5.3,1.0,0.32,
1423244807221,0.0,0.9,1.0,0.32,
1423244812221,0.0,0.9,1.0,0.32,
1423244817224,0.0,0.5,1.0,0.32,
1423244822222,0.0,0.5,1.0,0.32,
1423244827222,0.0,2.6,1.0,0.32,
1423244832224,0.0,2.6,1.0,0.32,
1423244837223,0.0,1.4,1.0,0.32,
1423244842224,0.0,1.4,1.0,0.32,
1423244847223,0.0,1.0,1.0,0.32,
1423244852223,0.0,1.0,1.0,0.32,
1423244857226,0.0,0.6,1.0,0.32,
1423244862225,0.0,0.6,1.0,0.32,
1423244867225,0.0,0.9,1.0,0.32,
1423244872225,0.0,0.9,1.0,0.32,
1423244877229,0.0,1.1,1.0,0.32,
1423244882230,0.0,1.1,1.0,0.32,
1423244887230,0.0,0.7,1.0,0.32,
1423244892230,0.0,0.7,1.0,0.32,
1423244897231,0.0,1.0,1.0,0.32,
1423244902232,0.0,1.0,1.0,0.32,
1423244907231,0.0,1.1,1.0,0.32,
1423244912231,0.0,1.1,1.0,0.32,
1423244917231,0.0,0.3,1.0,0.32,
1423244922233,0.0,0.3,1.0,0.32,
1423244927234,0.0,5.1,1.0,0.32,
1423244932259,0.0,5.1,1.0,0.32,
1423244937243,0.0,1.1,1.0,0.32,
1423244942242,0.0,1.1,1.0,0.32,
1423244947249,0.0,0.3,1.0,0.32,
1423244952247,0.0,0.3,1.0,0.32,
1423244957251,0.0,1.2,1.0,0.32,
1423244962248,0.0,1.2,1.0,0.32,
1423244967249,0.0,0.2,1.0,0.32,
1423244971467,0.0,0.2,1.0,0.32,
1423244976455,0.0,1.4,1.0,0.32,
1423244981456,0.0,1.4,1.0,0.32,
1423244986456,0.0,1.0,1.0,0.32,
1423244991458,0.0,1.0,1.0,0.32,
1423244996457,0.0,0.3,1.0,0.32,
1423245001456,0.0,0.3,1.0,0.32,
1423245006457,0.0,1.1,1.0,0.32,
1423245011458,0.0,1.1,1.0,0.32,
1423245016458,0.0,2.9,1.0,0.32,
1423245021458,0.0,2.9,1.0,0.32,
1423245026459,0.0,0.4,1.0,0.32,
1423245031459,0.0,0.4,1.0,0.32,
1423245036459,0.0,1.0,1.0,0.32,
1423245041460,0.0,1.0,1.0,0.32,
1423245046462,0.0,1.0,1.0,0.32,
1423245051459,0.0,1.0,1.0,0.32,
1423245056460,0.0,0.4,1.0,0.32,
1423245061460,0.0,0.4,1.0,0.32,
1423245066461,0.0,1.4,1.0,0.32,
1423245071461,0.0,1.4,1.0,0.32,
1423245076462,0.0,0.9,1.0,0.32,
1423245081466,0.0,0.9,1.0,0.32,
1423245086463,0.0,0.4,1.0,0.32,
1423245091463,0.0,0.4,1.0,0.32,
1423245096463,0.0,1.0,1.0,0.32,
1423245101463,0.0,1.0,1.0,0.32,
1423245106464,0.0,4.5,1.0,0.32,
1423245111464,0.0,4.5,1.0,0.32,
1423245116464,0.0,0.6,1.0,0.32,
1423245121464,0.0,0.6,1.0,0.32,
1423245126463,0.0,1.0,1.0,0.32,
1423245131465,0.0,1.0,1.0,0.32,
1423245136464,0.0,5.8,1.0,0.32,
1423245141465,0.0,5.8,1.0,0.32,
1423245146478,0.0,0.4,1.0,0.32,
1423245151466,0.0,0.4,1.0,0.32,
1423245156466,0.0,2.1,1.0,0.32,
1423245161466,0.0,2.1,1.0,0.32,
1423245166467,0.0,1.4,1.0,0.32,
1423245171468,0.0,1.4,1.0,0.32,
1423245176468,0.0,0.2,1.0,0.32,
1423245181469,0.0,0.2,1.0,0.32,
1423245186469,0.0,1.2,1.0,0.32,
1423245191469,0.0,1.2,1.0,0.32,
1423245196468,0.0,1.0,1.0,0.32,
1423245201469,0.0,1.0,1.0,0.32,
1423245206471,0.0,0.7,1.0,0.32,
1423245211470,0.0,0.7,1.0,0.32,
1423245216469,0.0,1.1,1.0,0.32,
1423245221471,0.0,1.1,1.0,0.32,
1423245226471,0.0,1.0,1.0,0.32,
1423245231471,0.0,1.0,1.0,0.32,
1423245236471,25.0,2.6,1.0,0.32,
1423245241470,113.0,2.6,1.0,0.32,
1423245246470,121.0,11.3,1.0,0.32,
1423245251472,27.0,11.3,1.0,0.32,
1423245256478,119.0,9.6,1.0,0.32,
1423245261477,116.0,9.6,1.0,0.32,
1423245266477,28.0,9.7,1.0,0.32,
1423245271479,124.0,9.7,1.0,0.32,
1423245276478,109.0,11.1,1.0,0.32,
1423245281478,30.0,11.1,1.0,0.32,
1423245286480,127.0,10.0,1.0,0.32,
1423245291481,106.0,10.0,1.0,0.32,
1423245296479,30.0,8.8,1.0,0.32,
1423245301479,128.0,8.8,1.0,0.32,
1423245306480,110.0,10.3,1.0,0.32,
1423245311480,29.0,10.3,1.0,0.32,
1423245316481,129.0,10.3,1.0,0.32,
1423245321480,111.0,10.3,1.0,0.32,
1423245326483,28.0,9.3,1.0,0.32,
1423245331481,117.0,9.3,1.0,0.32,
1423245336480,122.0,10.6,1.0,0.32,
1423245341483,26.0,10.6,1.0,0.32,
1423245346487,103.0,10.1,1.0,0.32,
1423245351483,135.0,10.1,1.0,0.32,
1423245356485,37.0,9.7,1.0,0.32,
1423245361484,91.0,9.7,1.0,0.32,
1423245366485,152.0,11.0,1.0,0.32,
1423245371485,51.0,11.0,1.0,0.32,
1423245376491,84.0,10.3,1.0,0.32,
1423245381488,153.0,10.3,1.0,0.32,
1423245386487,51.0,10.5,1.0,0.32,
1423245391488,83.0,10.5,1.0,0.32,
1423245396487,154.0,11.2,1.0,0.32,
1423245401502,51.0,11.2,1.0,0.32,
1423245406488,76.0,10.9,1.0,0.32,
1423245411489,168.0,10.9,1.0,0.32,
1423245416489,62.0,10.6,1.0,0.32,
1423245421488,67.0,10.6,1.0,0.32,
1423245426490,167.0,11.3,1.0,0.32,
1423245431494,68.0,11.3,1.0,0.32,
1423245436493,56.0,11.3,1.0,0.32,
1423245441490,155.0,11.3,1.0,0.32,
1423245446491,82.0,10.7,1.0,0.32,
1423245451491,43.0,10.7,1.0,0.32,
1423245456492,129.0,12.5,1.0,0.32,
1423245461494,110.0,12.5,1.0,0.32,
1423245466492,28.0,12.1,1.0,0.32,
1423245471503,115.0,12.1,1.0,0.32,
1423245476502,125.0,12.3,1.0,0.32,
1423245481505,29.0,12.3,1.0,0.32,
1423245486505,97.0,11.2,1.0,0.32,
1423245491504,71.0,11.2,1.0,0.32,
1423245496509,164.0,10.8,1.0,0.32,
1423245501505,76.0,10.8,1.0,0.32,
1423245506507,49.0,10.3,1.0,0.32,
1423245511507,147.0,10.3,1.0,0.32,
1423245516507,92.0,11.6,1.0,0.32,
1423245521508,40.0,11.6,1.0,0.32,
1423245526508,127.0,11.2,1.0,0.32,
1423245531509,113.0,11.2,1.0,0.32,
1423245536509,25.0,10.1,1.0,0.32,
1423245541509,106.0,10.1,1.0,0.32,
1423245546509,138.0,11.4,1.0,0.32,
1423245551510,43.0,11.4,1.0,0.32,
1423245556510,87.0,11.1,1.0,0.32,
1423245561510,151.0,11.1,1.0,0.32,
1423245566511,54.0,10.5,1.0,0.32,
1423245571510,71.0,10.5,1.0,0.32,
1423245576518,89.0,13.5,1.0,0.32,
1423245581514,149.0,13.5,1.0,0.32,
1423245586514,48.0,11.0,1.0,0.32,
1423245591514,80.0,11.0,1.0,0.32,
1423245596515,165.0,10.8,1.0,0.32,
1423245601516,69.0,10.8,1.0,0.32,
1423245606516,58.0,13.9,1.0,0.32,
1423245611516,153.0,13.9,1.0,0.32,
1423245616516,84.0,11.5,1.0,0.32,
1423245621516,46.0,11.5,1.0,0.32,
1423245626517,143.0,11.1,1.0,0.32,
1423245631517,98.0,11.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245636518,31.0,17.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245641518,119.0,17.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245646518,121.0,11.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245651518,27.0,11.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245656518,98.0,10.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245661519,141.0,10.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245666518,60.0,14.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245671519,71.0,14.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245676521,165.0,14.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245681522,73.0,14.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245686519,55.0,10.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245691521,147.0,10.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245696521,92.0,11.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245701521,32.0,11.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245706522,129.0,11.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245711521,110.0,11.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245716521,28.0,10.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245721521,106.0,10.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245726522,130.0,11.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245731523,33.0,11.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245736522,80.0,11.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245741524,166.0,11.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245746523,65.0,10.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245751524,65.0,10.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245756523,162.0,11.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245761524,74.0,11.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245766524,50.0,10.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245771524,148.0,10.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245776524,87.0,11.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245781530,40.0,11.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245786526,134.0,14.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245791525,106.0,14.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245796527,27.0,11.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245801527,109.0,11.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245806527,141.0,10.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245811528,45.0,10.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245816528,78.0,11.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245821528,166.0,11.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245826528,66.0,14.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245831529,59.0,14.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245836529,146.0,11.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245841529,89.0,11.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245846529,37.0,11.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245851529,133.0,11.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245856529,105.0,11.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245861529,32.0,11.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245866530,119.0,10.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245871530,117.0,10.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245876530,34.0,14.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245881531,87.0,14.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245886531,154.0,11.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245891531,62.0,11.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245896532,69.0,11.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245901549,164.0,11.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245906546,74.0,11.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245911546,51.0,11.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245916546,137.0,14.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245921547,101.0,14.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245926547,33.0,10.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245931545,113.0,10.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245936547,123.0,11.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245941549,39.0,11.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245946548,89.0,11.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245951547,146.0,11.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245956548,49.0,10.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245961548,79.0,10.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245966548,162.0,11.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245971550,59.0,11.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245976558,69.0,11.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245981550,157.0,11.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245986558,80.0,11.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245991554,46.0,11.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423245996554,142.0,11.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246001554,98.0,11.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246006555,32.0,11.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246011555,101.0,11.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246016565,142.0,10.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246021557,46.0,10.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246026558,39.0,11.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246031558,135.0,11.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246036558,41.0,11.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246041559,81.0,11.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246046559,163.0,10.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246051559,63.0,10.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246056560,64.0,11.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246061560,150.0,11.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246066560,85.0,10.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246071560,42.0,10.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246076561,137.0,10.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246081561,121.0,10.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246086561,28.0,14.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246091562,96.0,14.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246096562,140.0,11.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246101562,47.0,11.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246106562,72.0,10.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246111562,87.0,10.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246116563,155.0,10.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246121563,51.0,10.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246126574,76.0,11.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246131574,163.0,11.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246136575,66.0,10.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246141573,58.0,10.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246146575,135.0,12.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246151579,100.0,12.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246156575,33.0,11.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246161576,111.0,11.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246166576,126.0,12.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423246171576,30.0,12.1,1.0,0.32,EventProcessingUnit,ScaleOut,
