Time ,pendingRequests ,throughput ,responseTime , ongoingAction, targetedNodeID
1423241181786,0.44,200.0,45.0,13024.0,
1423241186788,0.44,200.0,45.0,13024.0,
1423241191786,0.44,200.0,0.0,518664.0,
1423241196787,0.44,200.0,0.0,9560.0,
1423241201787,0.44,200.0,13.0,15298.0,
1423241206787,0.44,200.0,45.0,520289.0,
1423241211796,0.44,200.0,15.0,16601.0,
1423241216796,0.44,200.0,15.0,16601.0,
1423241221795,0.44,200.0,12.0,558800.0,
1423241226794,0.44,200.0,38.0,9805.0,
1423241231794,0.44,200.0,24.0,24503.0,
1423241236795,0.44,200.0,0.0,9824.0,
1423241241795,0.44,200.0,0.0,9824.0,
1423241246796,0.44,200.0,0.0,9824.0,
1423241251796,0.44,200.0,0.0,9824.0,
1423241256796,0.44,200.0,42.0,509015.0,
1423241261796,0.44,199.0,0.0,10593.0,
1423241266797,0.44,198.0,0.0,11940.0,
1423241271797,0.44,198.0,33.0,501298.0,
1423241276798,0.44,198.0,33.0,501298.0,
1423241281799,0.44,198.0,33.0,501298.0,
1423241286799,0.44,198.0,33.0,501298.0,
1423241291797,0.44,199.0,45.0,526499.0,
1423241296798,0.44,200.0,9.0,14097.0,
1423241301799,0.44,198.0,45.0,525322.0,
1423241306799,0.44,199.0,39.0,163247.0,
1423241311798,0.44,200.0,45.0,524061.0,
1423241316800,0.44,200.0,45.0,524061.0,
1423241321801,0.44,200.0,0.0,10774.0,
1423241326801,0.44,199.0,4.0,12984.0,
1423241331801,0.44,200.0,0.0,527900.0,
1423241336801,0.44,200.0,4.0,510689.0,
1423241341801,0.44,200.0,0.0,9627.0,
1423241346801,0.44,200.0,0.0,9627.0,
1423241351802,0.44,200.0,45.0,514152.0,
1423241356804,0.44,199.0,18.0,19134.0,
1423241361801,0.44,199.0,18.0,19134.0,
1423241366802,0.44,199.0,18.0,19134.0,
1423241371824,0.44,199.0,18.0,19134.0,
1423241376806,0.44,199.0,18.0,19134.0,
1423241381805,0.44,199.0,18.0,19134.0,
1423241386807,0.44,199.0,18.0,19134.0,
1423241391807,0.44,199.0,18.0,19134.0,
1423241396807,0.44,199.0,18.0,19134.0,
1423241401807,0.44,199.0,18.0,19134.0,
1423241406808,0.44,199.0,18.0,19134.0,
1423241411808,0.44,199.0,18.0,19134.0,
1423241416809,0.44,199.0,18.0,19134.0,
1423241421809,0.44,199.0,18.0,19134.0,
1423241426809,0.44,200.0,0.0,525808.0,
1423241431809,0.44,200.0,0.0,525808.0,
1423241436809,0.44,200.0,0.0,525808.0,
1423241441811,0.44,200.0,0.0,525808.0,
1423241446810,0.44,200.0,0.0,525808.0,
1423241451810,0.44,200.0,0.0,525808.0,
1423241456811,0.44,200.0,0.0,525808.0,
1423241461812,0.44,200.0,31.0,34166.0,
1423241466812,0.44,200.0,31.0,34166.0,
1423241471813,0.44,200.0,0.0,12787.0,
1423241476813,0.44,200.0,0.0,557705.0,
1423241481813,0.44,199.0,33.0,506628.0,
1423241486813,0.44,199.0,33.0,506628.0,
1423241491815,0.44,199.0,33.0,506628.0,
1423241496814,0.44,199.0,33.0,506628.0,
1423241501814,0.44,199.0,33.0,506628.0,
1423241506814,0.44,199.0,33.0,506628.0,
1423241511815,0.44,199.0,33.0,506628.0,
1423241516815,0.44,199.0,38.0,65388.0,
1423241521839,0.44,200.0,0.0,9570.0,
1423241526843,0.44,200.0,12.0,15318.0,
1423241531878,0.44,200.0,12.0,15318.0,
1423241537124,0.44,200.0,0.0,10720.0,
1423241542309,0.44,200.0,0.0,10309.0,
1423241547285,0.44,200.0,24.0,12925.0,
1423241552288,0.44,200.0,0.0,74618.0,
1423241557375,0.44,200.0,0.0,74618.0,
1423241562375,0.44,200.0,0.0,74618.0,
1423241567408,0.44,200.0,0.0,74618.0,
1423241572376,0.44,200.0,0.0,74618.0,
1423241577376,0.44,200.0,0.0,74618.0,
1423241582444,0.44,200.0,0.0,74618.0,
1423241587408,0.44,200.0,0.0,74618.0,
1423241592407,0.44,200.0,0.0,74618.0,
1423241597443,0.44,200.0,0.0,74618.0,
1423241602426,0.44,200.0,0.0,74618.0,
1423241607425,0.44,200.0,0.0,74618.0,
1423241612426,0.44,200.0,0.0,74618.0,
1423241617434,0.44,200.0,0.0,74618.0,
1423241622442,0.44,200.0,0.0,74618.0,
1423241627441,0.44,200.0,0.0,74618.0,
1423241632441,0.44,200.0,0.0,74618.0,
1423241637441,0.44,200.0,0.0,74618.0,
1423241642441,0.44,200.0,0.0,74618.0,
1423241647484,0.44,200.0,0.0,74618.0,
1423241652452,0.44,200.0,0.0,74618.0,
1423241657453,0.44,200.0,0.0,74618.0,
1423241662452,0.44,200.0,0.0,74618.0,
1423241667459,0.44,200.0,0.0,74618.0,
1423241672454,0.44,200.0,0.0,74618.0,
1423241677456,0.44,200.0,0.0,74618.0,
1423241682457,0.44,-1.0,0.0,13466.0,
1423241687457,0.44,-1.0,0.0,13466.0,
1423241692456,0.44,-1.0,0.0,13466.0,
1423241697467,0.44,-1.0,0.0,13466.0,
1423241700193,0.44,-1.0,0.0,13466.0,
1423241705211,0.44,-1.0,0.0,13466.0,
1423241710201,0.44,-1.0,0.0,13466.0,
1423241715204,0.44,-1.0,0.0,13466.0,
1423241720211,0.44,-1.0,0.0,13466.0,
1423241725202,0.44,-1.0,0.0,13466.0,
1423241730202,0.44,-1.0,0.0,13466.0,
1423241735203,0.44,-1.0,0.0,13466.0,
1423241740203,0.44,-1.0,0.0,13466.0,
1423241745204,0.44,-1.0,0.0,13466.0,
1423241750203,0.44,199.0,31.0,26037.0,
1423241755207,0.44,199.0,31.0,26037.0,
1423241760206,0.44,199.0,31.0,26037.0,
1423241765206,0.44,199.0,31.0,26037.0,
1423241770206,0.44,199.0,31.0,26037.0,
1423241775207,0.44,199.0,31.0,26037.0,
1423241780207,0.44,199.0,31.0,26037.0,
1423241785208,0.44,199.0,31.0,26037.0,
1423241790208,0.44,199.0,31.0,26037.0,
1423241795210,0.44,199.0,31.0,26037.0,
1423241800208,0.44,199.0,31.0,26037.0,
1423241805209,0.44,199.0,31.0,26037.0,
1423241810209,0.44,199.0,31.0,26037.0,
1423241815209,0.44,199.0,31.0,26037.0,
1423241820210,0.44,199.0,31.0,26037.0,
1423241825210,0.44,199.0,31.0,26037.0,
1423241830211,0.44,199.0,31.0,26037.0,
1423241835218,0.44,199.0,31.0,26037.0,
1423241840210,0.44,199.0,31.0,26037.0,
1423241845213,0.44,199.0,31.0,26037.0,
1423241850211,0.44,199.0,31.0,26037.0,
1423241855216,0.44,199.0,31.0,26037.0,
1423241860213,0.44,199.0,31.0,26037.0,
1423241865219,0.44,199.0,31.0,26037.0,
1423241870215,0.44,199.0,31.0,26037.0,
1423241875214,0.44,199.0,31.0,26037.0,
1423241880278,0.44,94.0,71.0,1178.0,
1423241885251,0.44,73.0,76.0,1436.0,
1423241890234,0.44,52.0,60.0,272.0,
1423241895234,0.44,50.0,80.0,1052.0,
1423241900237,0.44,4.0,64.0,1059.0,
1423241905244,0.44,56.0,69.0,836.0,
1423241910238,0.44,80.0,92.0,733.0,
1423241915236,0.44,25.0,81.0,1057.0,
1423241920237,0.44,41.0,63.0,1107.0,
1423241925236,0.44,89.0,89.0,565.0,
1423241930248,0.44,54.0,80.0,1227.0,
1423241935239,0.44,40.0,46.0,2141.0,
1423241940238,0.44,68.0,69.0,956.0,
1423241945239,0.44,87.0,91.0,894.0,
1423241950240,0.44,28.0,74.0,1402.0,
1423241955240,0.44,67.0,48.0,2046.0,
1423241960240,0.44,115.0,75.0,1570.0,
1423241965241,0.44,56.0,67.0,2012.0,
1423241970242,0.44,66.0,29.0,4823.0,
1423241975242,0.44,114.0,60.0,1819.0,
1423241980241,0.44,84.0,60.0,2425.0,
1423241985242,0.44,28.0,54.0,2170.0,
1423241990243,0.44,73.0,49.0,2051.0,
1423241995243,0.44,116.0,81.0,1383.0,
1423242000257,0.44,57.0,68.0,2113.0,
1423242005253,0.44,68.0,10.0,13855.0,
1423242010266,0.44,130.0,53.0,2622.0,
1423242015270,0.44,90.0,64.0,2499.0,
1423242020297,0.44,62.0,41.0,3790.0,
1423242025274,0.44,136.0,9.0,23322.0,
1423242030323,0.44,143.0,57.0,3961.0,
1423242035317,0.44,87.0,58.0,3546.0,
1423242040318,0.44,62.0,38.0,4056.0,
1423242045305,0.44,130.0,27.0,6342.0,
1423242050309,0.44,115.0,60.0,2779.0,
1423242055339,0.44,65.0,24.0,8424.0,
1423242060328,0.44,118.0,14.0,13339.0,
1423242065388,0.44,153.0,47.0,4516.0,
1423242070356,0.44,99.0,51.0,4454.0,
1423242075357,0.44,114.0,15.0,15854.0,
1423242080356,0.44,177.0,54.0,4942.0,
1423242085356,0.44,131.0,52.0,5193.0,
1423242090358,0.44,68.0,14.0,17927.0,
1423242095360,0.44,17.0,60.0,1192.0,
1423242100362,0.44,81.0,75.0,799.0,
1423242105365,0.44,67.0,79.0,1264.0,
1423242110364,0.44,55.0,26.0,4924.0,
1423242115366,0.44,115.0,48.0,2593.0,
1423242120365,0.44,96.0,76.0,1829.0,
1423242125365,0.44,56.0,40.0,4051.0,
1423242130365,0.44,117.0,20.0,8378.0,
1423242135373,0.44,134.0,59.0,3378.0,
1423242140370,0.44,1.0,14.0,9519.0,
1423242145369,0.44,37.0,91.0,609.0,
1423242150370,0.44,0.0,30.0,184.0,
1423242155370,0.44,5.0,40.0,354.0,
1423242160398,0.44,2.0,74.0,214.0,
1423242165374,0.44,0.0,5.0,22.0,
1423242170375,0.44,0.0,24.0,71.0,
1423242175375,0.44,0.0,5.0,21.0,
1423242180375,0.44,0.0,5.0,17.0,
1423242185375,0.44,0.0,4.0,18.0,
1423242190375,0.44,1.0,2.0,34.0,
1423242195376,0.44,0.0,4.0,15.0,
1423242200377,0.44,0.0,5.0,22.0,
1423242201569,0.44,0.0,5.0,22.0,
1423242206569,0.44,0.0,20.0,66.0,
1423242211568,0.44,0.0,28.0,82.0,
1423242216573,0.44,0.0,5.0,21.0,
1423242221569,0.44,0.0,5.0,21.0,
1423242226571,0.44,0.0,5.0,21.0,
1423242231570,0.44,0.0,3.0,28.0,
1423242236569,0.44,0.0,5.0,21.0,
1423242241569,0.44,0.0,5.0,21.0,
1423242246571,0.44,0.0,26.0,71.0,
1423242251573,0.44,0.0,5.0,21.0,
1423242256576,0.44,0.0,5.0,45.0,
1423242261577,0.44,0.0,10.0,30.0,
1423242266576,0.44,0.0,5.0,21.0,
1423242271577,0.44,0.0,5.0,21.0,
1423242276576,0.44,0.0,18.0,52.0,
1423242281577,0.44,0.0,5.0,21.0,
1423242286577,0.44,12.0,16.0,82.0,
1423242291578,0.44,0.0,74.0,304.0,
1423242296577,0.44,0.0,40.0,111.0,
1423242301578,0.44,0.0,5.0,21.0,
1423242306579,0.44,0.0,5.0,21.0,
1423242311579,0.44,0.0,5.0,20.0,
1423242316579,0.44,0.0,5.0,21.0,
1423242321581,0.44,0.0,5.0,22.0,
1423242326579,0.44,0.0,5.0,21.0,
1423242331580,0.44,3.0,2.0,32.0,
1423242336580,0.44,0.0,5.0,21.0,
1423242341580,0.44,0.0,5.0,21.0,
1423242346581,0.44,0.0,5.0,21.0,
1423242351581,0.44,0.0,5.0,21.0,
1423242356581,0.44,0.0,5.0,21.0,
1423242361580,0.44,0.0,5.0,22.0,
1423242366584,0.44,0.0,5.0,21.0,
1423242371582,0.44,0.0,5.0,21.0,
1423242376582,0.44,0.0,5.0,26.0,
1423242381582,0.44,0.0,5.0,21.0,
1423242386583,0.44,0.0,5.0,19.0,
1423242391584,0.44,0.0,4.0,19.0,
1423242396584,0.44,0.0,5.0,21.0,
1423242401589,0.44,0.0,5.0,21.0,
1423242406587,0.44,0.0,5.0,21.0,
1423242411585,0.44,0.0,5.0,21.0,
1423242416585,0.44,0.0,0.0,0.0,
1423242421587,0.44,0.0,9.0,16.0,
1423242426586,0.44,0.0,4.0,21.0,
1423242431587,0.44,0.0,5.0,21.0,
1423242436587,0.44,0.0,0.0,0.0,
1423242441587,0.44,0.0,4.0,24.0,
1423242446587,0.44,0.0,5.0,21.0,
1423242451588,0.44,0.0,5.0,22.0,
1423242456590,0.44,0.0,3.0,29.0,
1423242461588,0.44,0.0,6.0,19.0,
1423242466589,0.44,0.0,5.0,20.0,
1423242471589,0.44,0.0,5.0,20.0,
1423242476591,0.44,0.0,0.0,0.0,
1423242481593,0.44,0.0,0.0,0.0,
1423242486593,0.44,0.0,4.0,17.0,
1423242491592,0.44,0.0,0.0,0.0,
1423242496593,0.44,0.0,0.0,0.0,
1423242501592,0.44,0.0,4.0,12.0,
1423242506593,0.44,0.0,0.0,0.0,
1423242511597,0.44,0.0,0.0,0.0,
1423242516595,0.44,0.0,0.0,0.0,
1423242521595,0.44,0.0,0.0,0.0,
1423242526598,0.44,0.0,0.0,0.0,
1423242531597,0.44,0.0,0.0,0.0,
1423242536597,0.44,0.0,0.0,0.0,
1423242541597,0.44,0.0,0.0,0.0,
1423242546618,0.44,42.0,58.0,1225.0,
1423242551604,0.44,112.0,77.0,1121.0,
1423242556601,0.44,66.0,78.0,1804.0,
1423242561603,0.44,32.0,35.0,3119.0,
1423242566603,0.44,75.0,55.0,1534.0,
1423242571603,0.44,70.0,81.0,1174.0,
1423242576604,0.44,0.0,18.0,43.0,
1423242581632,0.44,23.0,61.0,1153.0,
1423242586634,0.44,75.0,73.0,759.0,
1423242591631,0.44,69.0,81.0,1183.0,
1423242596622,0.44,23.0,55.0,1809.0,
1423242601622,0.44,79.0,46.0,2161.0,
1423242606631,0.44,97.0,87.0,1132.0,
1423242611639,0.44,40.0,70.0,1740.0,
1423242616638,0.44,48.0,47.0,2045.0,
1423242621638,0.44,104.0,77.0,1116.0,
1423242626638,0.44,63.0,84.0,1096.0,
1423242631651,0.44,22.0,50.0,1894.0,
1423242636649,0.44,76.0,65.0,1139.0,
1423242641649,0.44,89.0,89.0,1078.0,
1423242646986,0.44,33.0,56.0,2276.0,
1423242651731,0.44,80.0,27.0,4535.0,
1423242656734,0.44,117.0,71.0,1875.0,
1423242661733,0.44,58.0,64.0,2335.0,
1423242666732,0.44,84.0,24.0,6260.0,
1423242671756,0.44,126.0,38.0,4625.0,
1423242676734,0.44,106.0,57.0,2846.0,
1423242681736,0.44,61.0,28.0,6403.0,
1423242686735,0.44,113.0,20.0,8403.0,
1423242691734,0.44,131.0,60.0,3091.0,
1423242696734,0.44,75.0,55.0,3180.0,
1423242701736,0.44,80.0,31.0,5038.0,
1423242706736,0.44,131.0,44.0,3803.0,
1423242711736,0.44,97.0,51.0,3275.0,
1423242716736,0.44,79.0,18.0,10545.0,
1423242721737,0.44,127.0,21.0,8409.0,
1423242726737,0.44,128.0,59.0,3234.0,
1423242731740,0.44,70.0,62.0,2684.0,
1423242736738,0.44,83.0,36.0,4114.0,
1423242741737,0.44,138.0,46.0,3760.0,
1423242746762,0.44,98.0,50.0,3329.0,
1423242751772,0.44,81.0,15.0,12815.0,
1423242756766,0.44,134.0,22.0,8253.0,
1423242761769,0.44,128.0,59.0,3472.0,
1423242766768,0.44,74.0,39.0,5508.0,
1423242771766,0.44,128.0,35.0,6726.0,
1423242776766,0.44,163.0,60.0,3924.0,
1423242781767,0.44,107.0,32.0,9024.0,
1423242786768,0.44,82.0,4.0,52453.0,
1423242791769,0.44,129.0,17.0,10848.0,
1423242796768,0.44,131.0,60.0,3351.0,
1423242801768,0.44,74.0,26.0,8191.0,
1423242806768,0.44,139.0,9.0,31170.0,
1423242811799,0.44,187.0,59.0,5299.0,
1423242816777,0.44,133.0,59.0,4880.0,
1423242821778,0.44,122.0,37.0,7466.0,
1423242826778,0.44,179.0,1.0,335506.0,
1423242831781,0.44,167.0,46.0,7246.0,
1423242836781,0.44,111.0,60.0,4756.0,
1423242841990,0.44,143.0,4.0,78276.0,
1423242846990,0.44,155.0,1.0,269236.0,
1423242851990,0.44,149.0,51.0,6336.0,
1423242856995,0.44,147.0,36.0,8912.0,
1423242861991,0.44,185.0,1.0,377434.0,
1423242866991,0.44,184.0,17.0,23785.0,
1423242871991,0.44,137.0,45.0,7822.0,
1423242876992,0.44,176.0,7.0,53694.0,
1423242881993,0.44,199.0,0.0,419757.0,
1423242886993,0.44,176.0,32.0,14222.0,
1423242891997,0.44,199.0,0.0,8591.0,
1423242896996,0.44,200.0,0.0,466226.0,
1423242901996,0.44,200.0,0.0,491535.0,
1423242906996,0.44,165.0,45.0,9996.0,
1423242911997,0.44,176.0,37.0,10297.0,
1423242916997,0.44,200.0,0.0,457651.0,
1423242921997,0.44,200.0,9.0,53546.0,
1423242926998,0.44,172.0,46.0,9749.0,
1423242931998,0.44,199.0,10.0,50705.0,
1423242937026,0.44,199.0,0.0,552976.0,
1423242942008,0.44,199.0,32.0,40122.0,
1423242947010,0.44,200.0,0.0,519969.0,
1423242952010,0.44,200.0,15.0,34784.0,
1423242957010,0.44,200.0,0.0,529693.0,
1423242962011,0.44,198.0,10.0,14510.0,
1423242967011,0.44,199.0,45.0,527913.0,
1423242972011,0.44,200.0,25.0,495967.0,
1423242977012,0.44,200.0,45.0,529039.0,
1423242982013,0.44,200.0,2.0,247161.0,
1423242987016,0.44,200.0,38.0,536238.0,
1423242992016,0.44,200.0,27.0,498138.0,
1423242997016,0.44,200.0,0.0,529982.0,
1423243002016,0.44,199.0,27.0,497143.0,
1423243007016,0.44,200.0,0.0,527723.0,
1423243012016,0.44,200.0,9.0,19110.0,
1423243017019,0.44,200.0,9.0,19110.0,
1423243022017,0.44,200.0,0.0,527816.0,
1423243027017,0.44,200.0,0.0,531093.0,
1423243032018,0.44,200.0,28.0,494799.0,
1423243037022,0.44,200.0,45.0,543306.0,
1423243042027,0.44,200.0,0.0,515567.0,
1423243047018,0.44,200.0,33.0,43572.0,
1423243052021,0.44,200.0,0.0,10368.0,
1423243057019,0.44,199.0,31.0,37387.0,
1423243062020,0.44,199.0,45.0,527783.0,
1423243067023,0.44,200.0,19.0,19531.0,
1423243072020,0.44,200.0,46.0,524997.0,
1423243077019,0.44,200.0,17.0,18392.0,
1423243082020,0.44,200.0,17.0,18392.0,
1423243087021,0.44,199.0,0.0,526214.0,
1423243092021,0.44,200.0,0.0,9965.0,
1423243097022,0.44,200.0,0.0,9965.0,
1423243102023,0.44,200.0,0.0,9965.0,
1423243107022,0.44,200.0,0.0,9965.0,
1423243112026,0.44,200.0,0.0,9965.0,
1423243117029,0.44,200.0,0.0,498900.0,
1423243122027,0.44,200.0,1.0,17151.0,
1423243127032,0.44,200.0,45.0,521423.0,
1423243132026,0.44,200.0,4.0,18423.0,
1423243137032,0.44,200.0,46.0,524146.0,
1423243142029,0.44,200.0,46.0,524146.0,
1423243147028,0.44,200.0,19.0,98432.0,
1423243152047,0.44,200.0,19.0,98432.0,
1423243157029,0.44,200.0,45.0,10137.0,
1423243162031,0.44,200.0,0.0,518954.0,
1423243167030,0.44,200.0,0.0,518954.0,
1423243172031,0.44,200.0,0.0,518954.0,
1423243177030,0.44,200.0,0.0,518954.0,
1423243182030,0.44,200.0,0.0,518954.0,
1423243187031,0.44,200.0,0.0,518954.0,
1423243192032,0.44,200.0,0.0,518954.0,
1423243197031,0.44,200.0,0.0,518954.0,
1423243202031,0.44,200.0,0.0,518954.0,
1423243207033,0.44,200.0,0.0,518954.0,
1423243212032,0.44,200.0,0.0,518954.0,
1423243217033,0.44,200.0,0.0,518954.0,
1423243222032,0.44,200.0,0.0,518954.0,
1423243227034,0.44,200.0,33.0,48302.0,
1423243232033,0.44,200.0,0.0,524565.0,
1423243237035,0.44,200.0,0.0,524565.0,
1423243242035,0.44,200.0,0.0,524565.0,
1423243247035,0.44,200.0,0.0,524565.0,
1423243252035,0.44,200.0,0.0,524565.0,
1423243257035,0.44,200.0,0.0,524565.0,
1423243262037,0.44,200.0,0.0,524565.0,
1423243267037,0.44,200.0,0.0,524565.0,
1423243272036,0.44,200.0,0.0,524565.0,
1423243277039,0.44,200.0,0.0,524565.0,
1423243282038,0.44,200.0,0.0,524565.0,
1423243287039,0.44,200.0,0.0,524565.0,
1423243292039,0.44,200.0,0.0,524565.0,
1423243297039,0.44,200.0,0.0,524565.0,
1423243302041,0.44,200.0,0.0,524565.0,
1423243307039,0.44,200.0,0.0,524565.0,
1423243312040,0.44,200.0,0.0,524565.0,
1423243317040,0.44,200.0,0.0,10664.0,
1423243322042,0.44,200.0,0.0,10664.0,
1423243327041,0.44,200.0,0.0,10664.0,
1423243332041,0.44,200.0,0.0,10664.0,
1423243337041,0.44,200.0,0.0,10664.0,
1423243342042,0.44,200.0,0.0,10664.0,
1423243347043,0.44,200.0,0.0,10664.0,
1423243352044,0.44,200.0,0.0,10664.0,
1423243357041,0.44,200.0,0.0,10664.0,
1423243362042,0.44,200.0,0.0,10664.0,EventProcessingUnit,ScaleOut,
1423243367044,0.44,200.0,0.0,10664.0,EventProcessingUnit,ScaleOut,
1423243372062,0.44,200.0,0.0,10664.0,EventProcessingUnit,ScaleOut,
1423243377061,0.44,200.0,0.0,10664.0,EventProcessingUnit,ScaleOut,
1423243382062,0.44,200.0,0.0,10664.0,EventProcessingUnit,ScaleOut,
1423243387061,0.44,200.0,0.0,10664.0,EventProcessingUnit,ScaleOut,
1423243392062,0.44,199.0,0.0,10967.0,EventProcessingUnit,ScaleOut,
1423243397061,0.44,200.0,0.0,12530.0,EventProcessingUnit,ScaleOut,
1423243402062,0.44,200.0,29.0,10421.0,EventProcessingUnit,ScaleOut,
1423243407062,0.44,200.0,0.0,13070.0,EventProcessingUnit,ScaleOut,
1423243412062,0.44,38.0,36.0,813.0,EventProcessingUnit,ScaleOut,
1423243417063,0.44,67.0,92.0,748.0,EventProcessingUnit,ScaleOut,
1423243422063,0.44,9.0,69.0,1167.0,
1423243427063,0.44,52.0,52.0,1357.0,
1423243432063,0.44,92.0,92.0,587.0,
1423243437064,0.44,33.0,93.0,883.0,
1423243442063,0.44,20.0,58.0,1269.0,
1423243447064,0.44,61.0,92.0,475.0,
1423243452067,0.44,0.0,72.0,194.0,
1423243457067,0.44,0.0,14.0,43.0,
1423243462068,0.44,0.0,5.0,21.0,
1423243467065,0.44,0.0,5.0,22.0,
1423243472067,0.44,0.0,9.0,32.0,
1423243477066,0.44,2.0,2.0,31.0,
1423243482066,0.44,0.0,6.0,20.0,
1423243487067,0.44,0.0,4.0,16.0,
1423243492075,0.44,0.0,10.0,32.0,
1423243497069,0.44,0.0,6.0,23.0,
1423243502069,0.44,3.0,2.0,37.0,
1423243507069,0.44,0.0,9.0,34.0,
1423243512070,0.44,0.0,5.0,21.0,
1423243517070,0.44,0.0,5.0,21.0,
1423243522072,0.44,3.0,3.0,25.0,
1423243527073,0.44,0.0,27.0,64.0,
1423243532072,0.44,0.0,15.0,48.0,
1423243537073,0.44,0.0,5.0,21.0,
1423243542090,0.44,0.0,5.0,21.0,
1423243547082,0.44,0.0,13.0,42.0,
1423243552083,0.44,0.0,14.0,43.0,
1423243557112,0.44,0.0,7.0,47.0,
1423243562096,0.44,0.0,29.0,91.0,
1423243567098,0.44,0.0,4.0,14.0,
1423243572096,0.44,0.0,36.0,95.0,
1423243577096,0.44,0.0,17.0,56.0,
1423243582096,0.44,0.0,67.0,179.0,
1423243587104,0.44,0.0,4.0,21.0,
1423243592097,0.44,0.0,5.0,19.0,
1423243597097,0.44,0.0,5.0,22.0,
1423243602097,0.44,0.0,5.0,20.0,
1423243607101,0.44,0.0,3.0,17.0,
1423243612098,0.44,0.0,6.0,21.0,
1423243617098,0.44,0.0,5.0,21.0,
1423243622098,0.44,0.0,5.0,20.0,
1423243627102,0.44,0.0,6.0,18.0,
1423243632100,0.44,0.0,7.0,17.0,
1423243637098,0.44,0.0,1.0,11.0,EventProcessingUnit,ScaleOut,
1423243642101,0.44,0.0,5.0,21.0,EventProcessingUnit,ScaleOut,
1423243647100,0.44,0.0,5.0,20.0,EventProcessingUnit,ScaleOut,
1423243652101,0.44,0.0,5.0,21.0,EventProcessingUnit,ScaleOut,
1423243657100,0.44,0.0,5.0,18.0,EventProcessingUnit,ScaleOut,
1423243662102,0.44,0.0,5.0,21.0,EventProcessingUnit,ScaleOut,
1423243667102,0.44,0.0,4.0,19.0,EventProcessingUnit,ScaleOut,
1423243672101,0.44,0.0,5.0,21.0,EventProcessingUnit,ScaleOut,
1423243677104,0.44,1.0,3.0,20.0,EventProcessingUnit,ScaleOut,
1423243682102,0.44,0.0,2.0,11.0,EventProcessingUnit,ScaleOut,
1423243687102,0.44,0.0,4.0,17.0,EventProcessingUnit,ScaleOut,
1423243692102,0.44,0.0,5.0,21.0,EventProcessingUnit,ScaleOut,
1423243697106,0.44,1.0,4.0,25.0,EventProcessingUnit,ScaleOut,
1423243702104,0.44,0.0,5.0,21.0,
1423243707105,0.44,0.0,5.0,21.0,
1423243712107,0.44,0.0,1.0,10.0,
1423243717105,0.44,0.0,5.0,19.0,
1423243722107,0.44,0.0,5.0,21.0,
1423243727106,0.44,0.0,5.0,20.0,
1423243732106,0.44,0.0,5.0,20.0,
1423243737108,0.44,0.0,5.0,21.0,
1423243742106,0.44,0.0,2.0,29.0,
1423243747108,0.44,0.0,5.0,21.0,
1423243752108,0.44,0.0,5.0,21.0,
1423243757110,0.44,0.0,5.0,21.0,
1423243762108,0.44,0.0,5.0,21.0,
1423243767110,0.44,0.0,5.0,23.0,
1423243772109,0.44,0.0,0.0,0.0,
1423243777110,0.44,0.0,4.0,17.0,
1423243782111,0.44,0.0,5.0,20.0,
1423243787110,0.44,0.0,6.0,22.0,
1423243792111,0.44,0.0,5.0,20.0,
1423243797111,0.44,3.0,2.0,37.0,
1423243802112,0.44,0.0,5.0,22.0,
1423243807111,0.44,0.0,5.0,21.0,
1423243812112,0.44,0.0,5.0,21.0,
1423243817114,0.44,0.0,0.0,0.0,
1423243822112,0.44,0.0,5.0,21.0,
1423243827113,0.44,0.0,4.0,15.0,
1423243832112,0.44,0.0,5.0,21.0,
1423243837113,0.44,0.0,5.0,21.0,
1423243842113,0.44,0.0,1.0,10.0,
1423243847114,0.44,0.0,4.0,22.0,
1423243852115,0.44,0.0,4.0,19.0,
1423243857115,0.44,0.0,5.0,20.0,
1423243862114,0.44,0.0,5.0,21.0,
1423243867114,0.44,0.0,5.0,21.0,
1423243872117,0.44,0.0,5.0,21.0,
1423243877116,0.44,0.0,5.0,21.0,
1423243882116,0.44,0.0,4.0,16.0,
1423243887117,0.44,0.0,4.0,17.0,
1423243892117,0.44,0.0,5.0,22.0,
1423243897116,0.44,0.0,5.0,19.0,
1423243902115,0.44,0.0,5.0,21.0,
1423243907119,0.44,0.0,5.0,22.0,
1423243912119,0.44,0.0,6.0,20.0,
1423243917119,0.44,0.0,5.0,22.0,
1423243922120,0.44,0.0,5.0,21.0,
1423243927119,0.44,0.0,5.0,19.0,
1423243932133,0.44,0.0,5.0,21.0,
1423243937119,0.44,0.0,5.0,21.0,
1423243942120,0.44,0.0,5.0,22.0,
1423243947119,0.44,0.0,5.0,21.0,
1423243952119,0.44,0.0,5.0,22.0,
1423243957123,0.44,0.0,4.0,21.0,
1423243962121,0.44,0.0,5.0,21.0,
1423243967120,0.44,0.0,5.0,21.0,
1423243972121,0.44,0.0,5.0,19.0,
1423243977121,0.44,0.0,5.0,20.0,
1423243982122,0.44,0.0,5.0,21.0,
1423243987121,0.44,0.0,4.0,19.0,
1423243992122,0.44,0.0,5.0,22.0,
1423243997123,0.44,0.0,5.0,22.0,
1423244002123,0.44,0.0,5.0,22.0,
1423244007123,0.44,0.0,5.0,22.0,
1423244012124,0.44,0.0,5.0,22.0,
1423244017124,0.44,
1423244022122,0.44,
1423244027132,0.44,
1423244032123,0.44,
1423244037123,0.44,
1423244042124,0.44,
1423244047125,0.44,
1423244052126,0.44,
1423244057125,0.44,
