Time ,totalPendingRequests ,avgPendingRequests ,totalThroughput ,avgThroughput ,cpuUsage ,instances ,cost ,avgResponseTime , ongoingAction, targetedNodeID
1423230735990,1.0,0.2,96.0,19.2,4.86,5.0,0.6,10.0,
1423230741022,1.0,0.2,75.0,15.0,8.64,5.0,0.6,10.0,
1423230745993,2.0,0.4,94.0,18.8,9.94,5.0,0.6,10.6,
1423230750993,0.0,0.0,59.0,11.8,12.62,5.0,0.6,10.0,
1423230756029,1.0,0.2,54.0,10.8,13.82,5.0,0.6,9.8,
1423230761002,2.0,0.4,54.0,10.8,13.82,5.0,0.6,8.0,
1423230766008,3.0,0.6,94.0,18.8,14.4,5.0,0.6,10.0,
1423230771022,1.0,0.2,113.0,22.6,13.7,5.0,0.6,10.0,
1423230776003,0.0,0.0,120.0,24.0,13.7,5.0,0.6,10.0,
1423230781002,1.0,0.2,115.0,23.0,13.2,5.0,0.6,10.0,
1423230786006,1.0,0.2,112.0,22.4,13.04,5.0,0.6,10.0,
1423230791006,0.0,0.0,79.0,15.8,13.04,5.0,0.6,10.0,
1423230796006,1.0,0.2,57.0,11.4,13.04,5.0,0.6,10.0,
1423230801005,1.0,0.2,62.0,12.4,13.04,5.0,0.6,10.0,
1423230806005,1.0,0.2,82.0,16.4,13.04,5.0,0.6,10.4,
1423230811007,1.0,0.2,125.0,25.0,13.04,5.0,0.6,10.0,
1423230816024,0.0,0.0,98.0,19.6,13.04,5.0,0.6,10.0,
1423230821008,0.0,0.0,76.0,15.2,11.94,5.0,0.6,10.0,
1423230826014,1.0,0.2,58.0,11.6,11.74,5.0,0.6,10.6,
1423230831015,2.0,0.4,73.0,14.6,12.4,5.0,0.6,11.2,
1423230836016,1.0,0.2,112.0,22.4,12.4,5.0,0.6,10.0,
1423230841014,1.0,0.2,121.0,24.2,13.12,5.0,0.6,10.0,
1423230846016,0.0,0.0,94.0,18.8,13.5,5.0,0.6,10.0,
1423230851016,0.0,0.0,86.0,17.2,12.6,5.0,0.6,10.0,
1423230856016,0.0,0.0,54.0,10.8,12.6,5.0,0.6,8.0,
1423230861016,2.0,0.4,59.0,11.8,12.6,5.0,0.6,10.0,
1423230866018,2.0,0.4,82.0,16.4,12.42,5.0,0.6,10.0,
1423230871018,2.0,0.4,114.0,22.8,12.42,5.0,0.6,10.0,
1423230876022,1.0,0.2,115.0,23.0,12.42,5.0,0.6,10.2,
1423230881020,1.0,0.2,96.0,19.2,11.62,5.0,0.6,10.0,
1423230886019,1.0,0.2,58.0,11.6,11.24,5.0,0.6,10.0,EventProcessingUnit,ScaleIn,
1423230891018,1.0,0.2,62.0,12.4,11.24,5.0,0.6,10.0,EventProcessingUnit,ScaleIn,
1423230896020,2.0,0.4,104.0,20.8,10.9,5.0,0.6,10.0,EventProcessingUnit,ScaleIn,
1423230901033,1.0,0.25,110.0,27.5,10.94,5.0,0.6,10.0,EventProcessingUnit,ScaleIn,
1423230906026,0.0,0.0,108.0,27.0,11.425,4.0,0.48,10.0,
1423230911031,1.0,0.25,57.0,14.25,11.65,4.0,0.48,11.25,
1423230916029,1.0,0.25,58.0,14.5,11.65,4.0,0.48,10.0,
1423230921168,2.0,0.5,74.0,18.5,12.825,4.0,0.48,10.5,
1423230926027,1.0,0.25,70.0,17.5,12.825,4.0,0.48,10.0,
1423230931028,1.0,0.25,64.0,16.0,12.825,4.0,0.48,10.25,
1423230936029,2.0,0.5,57.0,14.25,12.825,4.0,0.48,10.0,
1423230941029,2.0,0.5,83.0,20.75,12.625,4.0,0.48,10.25,
1423230946030,1.0,0.25,102.0,25.5,13.45,4.0,0.48,10.0,
1423230951031,0.0,0.0,107.0,26.75,13.4,4.0,0.48,10.0,
1423230956035,3.0,0.75,109.0,27.25,13.4,4.0,0.48,10.0,
1423230961029,0.0,0.0,84.0,21.0,12.95,4.0,0.48,10.0,
1423230966031,0.0,0.0,65.0,16.25,12.375,4.0,0.48,10.0,
1423230971032,0.0,0.0,64.0,16.0,12.475,4.0,0.48,10.0,
1423230976032,1.0,0.25,90.0,22.5,12.475,4.0,0.48,10.0,
1423230981032,2.0,0.5,105.0,26.25,12.475,4.0,0.48,10.0,
1423230986036,1.0,0.25,108.0,27.0,12.475,4.0,0.48,10.0,
1423230991035,1.0,0.25,100.0,25.0,12.475,4.0,0.48,10.0,
1423230996036,1.0,0.25,64.0,16.0,12.475,4.0,0.48,10.0,
1423231001035,2.0,0.5,63.0,15.75,12.725,4.0,0.48,10.25,
1423231006041,2.0,0.5,75.0,18.75,12.725,4.0,0.48,10.0,
1423231011055,1.0,0.25,107.0,26.75,13.3,4.0,0.48,10.0,
1423231016054,0.0,0.0,111.0,27.75,13.3,4.0,0.48,10.0,
1423231021055,0.0,0.0,87.0,21.75,13.25,4.0,0.48,10.0,
1423231026090,1.0,0.25,73.0,18.25,13.25,4.0,0.48,10.0,EventProcessingUnit,ScaleIn,
1423231031055,1.0,0.25,85.0,21.25,13.125,4.0,0.48,10.25,EventProcessingUnit,ScaleIn,
1423231036051,1.0,0.25,61.0,15.25,13.125,4.0,0.48,10.5,EventProcessingUnit,ScaleIn,
1423231041058,2.0,0.6667,70.0,23.3333,14.475,4.0,0.48,10.3333,EventProcessingUnit,ScaleIn,
1423231046052,2.0,0.6667,88.0,29.3333,16.8667,3.0,0.36,10.3333,
1423231051054,1.0,0.3333,105.0,35.0,16.4667,3.0,0.36,10.0,
1423231056057,0.0,0.0,100.0,33.3333,17.2333,3.0,0.36,10.0,
1423231061059,1.0,0.3333,105.0,35.0,19.6,3.0,0.36,10.0,
1423231066054,0.0,0.0,97.0,32.3333,19.6,3.0,0.36,10.0,
1423231071054,1.0,0.3333,104.0,34.6667,22.2333,3.0,0.36,10.0,
1423231076055,0.0,0.0,59.0,19.6667,22.2333,3.0,0.36,10.3333,
1423231081056,2.0,0.6667,59.0,19.6667,18.8667,3.0,0.36,11.6667,
1423231086058,2.0,0.6667,83.0,27.6667,20.1333,3.0,0.36,10.0,
1423231091057,1.0,0.3333,100.0,33.3333,17.0,3.0,0.36,10.0,
1423231096085,1.0,0.3333,90.0,30.0,17.0,3.0,0.36,10.0,
1423231101077,1.0,0.3333,102.0,34.0,17.0,3.0,0.36,10.0,
1423231106080,1.0,0.3333,102.0,34.0,15.8333,3.0,0.36,10.0,
1423231111136,1.0,0.3333,72.0,24.0,16.7333,3.0,0.36,10.0,
1423231116091,0.0,0.0,73.0,24.3333,16.7333,3.0,0.36,10.0,
1423231121091,3.0,1.0,59.0,19.6667,15.9,3.0,0.36,14.0,
1423231126099,1.0,0.3333,82.0,27.3333,17.9333,3.0,0.36,10.0,EventProcessingUnit,ScaleIn,
1423231131092,0.0,0.0,96.0,32.0,17.9333,3.0,0.36,10.3333,EventProcessingUnit,ScaleIn,
1423231136092,2.0,0.6667,105.0,35.0,17.9333,3.0,0.36,10.3333,EventProcessingUnit,ScaleIn,
1423231141093,1.0,0.3333,108.0,36.0,17.9333,3.0,0.36,10.0,EventProcessingUnit,ScaleIn,
1423231146092,1.0,0.5,89.0,44.5,17.95,2.0,0.24,13.0,
1423231151096,2.0,1.0,71.0,35.5,18.0,2.0,0.24,11.5,
1423231156098,2.0,1.0,81.0,40.5,18.0,2.0,0.24,11.5,
1423231161097,1.0,0.5,69.0,34.5,18.0,2.0,0.24,14.0,
1423231166098,1.0,0.5,91.0,45.5,18.0,2.0,0.24,23.0,
1423231171098,1.0,0.5,93.0,46.5,18.0,2.0,0.24,11.5,
1423231176098,1.0,0.5,92.0,46.0,18.0,2.0,0.24,13.0,
1423231181109,2.0,1.0,89.0,44.5,20.3,2.0,0.24,13.0,
1423231186106,1.0,0.5,86.0,43.0,20.3,2.0,0.24,21.0,
1423231191140,1.0,0.5,88.0,44.0,20.3,2.0,0.24,19.5,
1423231196167,1.0,0.5,87.0,43.5,20.3,2.0,0.24,12.0,
1423231201170,1.0,0.5,79.0,39.5,19.55,2.0,0.24,11.0,
1423231206148,0.0,0.0,90.0,45.0,19.55,2.0,0.24,14.0,
1423231211136,1.0,0.5,90.0,45.0,19.55,2.0,0.24,13.5,
1423231216171,1.0,0.5,91.0,45.5,19.55,2.0,0.24,12.5,EventProcessingUnit,ScaleIn,
1423231221212,1.0,0.5,83.0,41.5,22.05,2.0,0.24,23.0,EventProcessingUnit,ScaleIn,
1423231226207,1.0,0.5,81.0,40.5,22.05,2.0,0.24,11.5,EventProcessingUnit,ScaleIn,
1423231231211,0.0,0.0,21.0,21.0,23.9,2.0,0.24,13.0,EventProcessingUnit,ScaleIn,
1423231236213,15.0,15.0,48.0,48.0,23.9,2.0,0.24,1602.0,EventProcessingUnit,ScaleIn,
1423231241209,100.0,100.0,20.0,20.0,40.3,1.0,0.12,8048.0,
1423231246213,100.0,100.0,20.0,20.0,40.3,1.0,0.12,8048.0,
1423231251235,140.0,140.0,33.0,33.0,40.3,1.0,0.12,6206.0,
1423231256509,159.0,159.0,38.0,38.0,40.3,1.0,0.12,5857.0,
1423231261241,152.0,152.0,48.0,48.0,50.8,1.0,0.12,6379.0,
1423231266239,177.0,177.0,41.0,41.0,50.8,1.0,0.12,10597.0,
1423231271247,177.0,177.0,41.0,41.0,50.8,1.0,0.12,10597.0,
1423231276242,199.0,199.0,42.0,42.0,50.8,1.0,0.12,9928.0,
1423231281242,199.0,199.0,0.0,0.0,50.0,1.0,0.12,21316.0,
1423231286242,199.0,199.0,29.0,29.0,50.0,1.0,0.12,139087.0,
1423231291243,199.0,199.0,29.0,29.0,50.0,1.0,0.12,139087.0,
1423231296242,200.0,200.0,26.0,26.0,53.0,1.0,0.12,45941.0,
1423231301243,199.0,199.0,0.0,0.0,53.0,1.0,0.12,34016.0,
1423231306243,199.0,199.0,7.0,7.0,53.0,1.0,0.12,57482.0,
1423231311246,199.0,199.0,7.0,7.0,53.0,1.0,0.12,57482.0,
1423231316565,199.0,199.0,0.0,0.0,53.0,1.0,0.12,32721.0,
1423231321264,199.0,199.0,0.0,0.0,53.0,1.0,0.12,32721.0,
1423231324082,199.0,199.0,0.0,0.0,53.0,1.0,0.12,32721.0,
1423231329081,199.0,199.0,0.0,0.0,53.0,1.0,0.12,32721.0,EventProcessingUnit,ScaleOut,
1423231334084,199.0,199.0,0.0,0.0,53.0,1.0,0.12,32721.0,EventProcessingUnit,ScaleOut,
1423231339085,199.0,199.0,0.0,0.0,53.0,1.0,0.12,32721.0,EventProcessingUnit,ScaleOut,
1423231344082,199.0,199.0,0.0,0.0,53.0,1.0,0.12,32721.0,EventProcessingUnit,ScaleOut,
1423231349081,199.0,199.0,0.0,0.0,53.0,1.0,0.12,32721.0,EventProcessingUnit,ScaleOut,
1423231354083,199.0,199.0,0.0,0.0,56.3,1.0,0.12,44554.0,EventProcessingUnit,ScaleOut,
1423231359083,199.0,199.0,0.0,0.0,41.0,1.0,0.12,11794.0,EventProcessingUnit,ScaleOut,
1423231364082,199.0,199.0,44.0,44.0,41.0,1.0,0.12,543625.0,EventProcessingUnit,ScaleOut,
1423231369086,199.0,199.0,44.0,44.0,41.0,1.0,0.12,543625.0,EventProcessingUnit,ScaleOut,
1423231374089,199.0,199.0,44.0,44.0,41.0,1.0,0.12,543625.0,EventProcessingUnit,ScaleOut,
1423231379083,199.0,199.0,44.0,44.0,41.0,1.0,0.12,543625.0,EventProcessingUnit,ScaleOut,
1423231384084,199.0,199.0,44.0,44.0,41.0,1.0,0.12,543625.0,EventProcessingUnit,ScaleOut,
1423231389086,199.0,199.0,44.0,44.0,41.0,1.0,0.12,543625.0,EventProcessingUnit,ScaleOut,
1423231394088,199.0,199.0,44.0,44.0,41.0,1.0,0.12,543625.0,EventProcessingUnit,ScaleOut,
1423231399085,200.0,200.0,45.0,45.0,41.0,1.0,0.12,18088.0,EventProcessingUnit,ScaleOut,
1423231404086,199.0,199.0,2.0,2.0,41.0,1.0,0.12,12811.0,EventProcessingUnit,ScaleOut,
1423231409153,199.0,199.0,2.0,2.0,41.0,1.0,0.12,12811.0,EventProcessingUnit,ScaleOut,
1423231414138,199.0,199.0,14.0,14.0,41.0,1.0,0.12,10201.0,EventProcessingUnit,ScaleOut,
1423231419138,199.0,199.0,14.0,14.0,41.0,1.0,0.12,10201.0,EventProcessingUnit,ScaleOut,
1423231424139,197.0,197.0,0.0,0.0,41.0,1.0,0.12,548182.0,EventProcessingUnit,ScaleOut,
1423231429139,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231434138,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231439139,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231444164,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231449157,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231454157,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231459159,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231464158,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231469159,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231474159,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231479165,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231484161,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231489160,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231494162,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231499163,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231504161,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231509166,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231514162,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231519163,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231524162,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231529187,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231534171,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231539177,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231544175,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231549174,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231554174,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231559179,198.0,198.0,0.0,0.0,41.0,1.0,0.12,19974.0,EventProcessingUnit,ScaleOut,
1423231564177,200.0,200.0,-1.0,-1.0,41.0,1.0,0.12,526599.0,EventProcessingUnit,ScaleOut,
1423231569177,199.0,199.0,43.0,43.0,39.4,1.0,0.12,27793.0,EventProcessingUnit,ScaleOut,
1423231574177,200.0,200.0,43.0,43.0,39.4,1.0,0.12,583308.0,EventProcessingUnit,ScaleOut,
1423231579180,200.0,200.0,43.0,43.0,39.4,1.0,0.12,583308.0,EventProcessingUnit,ScaleOut,
1423231584178,200.0,200.0,43.0,43.0,39.4,1.0,0.12,583308.0,EventProcessingUnit,ScaleOut,
1423231589178,200.0,100.0,43.0,21.5,55.8,2.0,0.24,291654.0,
1423231594179,200.0,100.0,25.0,12.5,55.75,2.0,0.24,7231.5,
1423231599185,131.0,65.5,25.0,12.5,55.75,2.0,0.24,259977.5,
1423231604181,1.0,0.5,84.0,42.0,55.75,2.0,0.24,11.5,
1423231609179,4.0,2.0,138.0,69.0,48.55,2.0,0.24,15.5,
1423231614181,2.0,1.0,150.0,75.0,41.05,2.0,0.24,13.0,
1423231619180,0.0,0.0,116.0,58.0,41.05,2.0,0.24,15.0,
1423231624180,0.0,0.0,56.0,28.0,41.05,2.0,0.24,16.0,
1423231629180,0.0,0.0,16.0,8.0,25.8,2.0,0.24,12.0,
1423231634182,1.0,0.5,14.0,7.0,26.7,2.0,0.24,10.5,
1423231639183,2.0,1.0,86.0,43.0,26.7,2.0,0.24,17.0,
1423231644181,3.0,1.5,140.0,70.0,26.7,2.0,0.24,14.0,
1423231649182,0.0,0.0,137.0,68.5,26.7,2.0,0.24,12.0,
1423231654195,0.0,0.0,65.0,32.5,26.65,2.0,0.24,14.5,
1423231659190,2.0,1.0,20.0,10.0,26.65,2.0,0.24,16.0,
1423231664192,2.0,1.0,62.0,31.0,26.65,2.0,0.24,12.0,
1423231669192,1.0,0.5,114.0,57.0,25.65,2.0,0.24,13.0,
1423231674191,3.0,1.5,148.0,74.0,23.85,2.0,0.24,13.0,
1423231679193,0.0,0.0,129.0,64.5,23.85,2.0,0.24,15.0,
1423231684192,0.0,0.0,56.0,28.0,23.85,2.0,0.24,27.0,
1423231689192,1.0,0.5,27.0,13.5,22.05,2.0,0.24,12.0,
1423231694192,2.0,1.0,50.0,25.0,22.05,2.0,0.24,13.5,
1423231699195,2.0,1.0,152.0,76.0,22.05,2.0,0.24,11.5,
1423231704194,1.0,0.5,115.0,57.5,22.05,2.0,0.24,11.5,
1423231709197,0.0,0.0,119.0,59.5,20.95,2.0,0.24,11.5,
1423231714195,1.0,0.5,105.0,52.5,20.75,2.0,0.24,17.5,
1423231719196,3.0,1.5,51.0,25.5,20.75,2.0,0.24,11.5,
1423231724195,3.0,1.5,47.0,23.5,20.75,2.0,0.24,11.0,
1423231729195,2.0,1.0,79.0,39.5,22.15,2.0,0.24,12.0,
1423231734195,3.0,1.5,122.0,61.0,22.0,2.0,0.24,13.0,
1423231739201,2.0,1.0,114.0,57.0,22.0,2.0,0.24,15.0,
1423231744196,0.0,0.0,53.0,26.5,22.0,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423231749197,1.0,0.5,49.0,24.5,24.65,2.0,0.24,12.0,EventProcessingUnit,ScaleOut,
1423231754198,5.0,2.5,75.0,37.5,26.65,2.0,0.24,13.0,EventProcessingUnit,ScaleOut,
1423231759204,1.0,0.5,99.0,49.5,26.65,2.0,0.24,13.0,EventProcessingUnit,ScaleOut,
1423231764199,1.0,0.5,120.0,60.0,26.65,2.0,0.24,13.5,EventProcessingUnit,ScaleOut,
1423231769200,0.0,0.0,114.0,57.0,24.95,2.0,0.24,13.0,EventProcessingUnit,ScaleOut,
1423231774202,0.0,0.0,71.0,35.5,24.35,2.0,0.24,11.0,EventProcessingUnit,ScaleOut,
1423231779201,1.0,0.5,47.0,23.5,24.35,2.0,0.24,11.0,EventProcessingUnit,ScaleOut,
1423231784201,2.0,1.0,87.0,43.5,24.35,2.0,0.24,13.0,EventProcessingUnit,ScaleOut,
1423231789202,2.0,1.0,122.0,61.0,21.7,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423231794233,2.0,1.0,105.0,52.5,21.45,2.0,0.24,15.0,EventProcessingUnit,ScaleOut,
1423231799220,1.0,0.5,120.0,60.0,21.45,2.0,0.24,14.0,EventProcessingUnit,ScaleOut,
1423231804220,0.0,0.0,88.0,44.0,21.45,2.0,0.24,11.0,EventProcessingUnit,ScaleOut,
1423231809228,0.0,0.0,56.0,28.0,20.25,2.0,0.24,12.5,EventProcessingUnit,ScaleOut,
1423231814225,1.0,0.5,63.0,31.5,19.55,2.0,0.24,11.0,EventProcessingUnit,ScaleOut,
1423231819226,0.0,0.0,48.0,24.0,19.55,2.0,0.24,12.5,EventProcessingUnit,ScaleOut,
1423231824226,2.0,1.0,99.0,49.5,19.55,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423231829224,1.0,0.5,117.0,58.5,20.75,2.0,0.24,20.5,EventProcessingUnit,ScaleOut,
1423231834224,1.0,0.5,123.0,61.5,22.1,2.0,0.24,12.5,EventProcessingUnit,ScaleOut,
1423231839224,0.0,0.0,77.0,38.5,22.1,2.0,0.24,13.0,EventProcessingUnit,ScaleOut,
1423231844225,1.0,0.5,58.0,29.0,22.1,2.0,0.24,10.5,EventProcessingUnit,ScaleOut,
1423231849225,1.0,0.5,54.0,27.0,22.1,2.0,0.24,12.0,EventProcessingUnit,ScaleOut,
1423231854225,4.0,2.0,105.0,52.5,20.95,2.0,0.24,12.0,EventProcessingUnit,ScaleOut,
1423231859227,1.0,0.5,125.0,62.5,20.95,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423231864226,0.0,0.0,107.0,53.5,20.95,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423231869232,2.0,1.0,109.0,54.5,19.45,2.0,0.24,12.0,EventProcessingUnit,ScaleOut,
1423231874230,1.0,0.5,52.0,26.0,19.15,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423231879230,2.0,1.0,55.0,27.5,19.15,2.0,0.24,12.0,EventProcessingUnit,ScaleOut,
1423231884231,2.0,1.0,117.0,58.5,19.15,2.0,0.24,11.0,EventProcessingUnit,ScaleOut,
1423231889231,1.0,0.5,120.0,60.0,19.15,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423231894232,1.0,0.5,91.0,45.5,19.35,2.0,0.24,11.0,EventProcessingUnit,ScaleOut,
1423231899232,0.0,0.0,65.0,32.5,19.35,2.0,0.24,16.5,EventProcessingUnit,ScaleOut,
1423231904231,2.0,1.0,51.0,25.5,19.35,2.0,0.24,13.0,EventProcessingUnit,ScaleOut,
1423231909230,2.0,1.0,115.0,57.5,21.95,2.0,0.24,12.5,EventProcessingUnit,ScaleOut,
1423231914231,0.0,0.0,110.0,55.0,23.5,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423231919232,0.0,0.0,123.0,61.5,23.5,2.0,0.24,12.5,EventProcessingUnit,ScaleOut,
1423231924231,1.0,0.5,86.0,43.0,23.5,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423231929234,3.0,1.5,53.0,26.5,21.25,2.0,0.24,16.0,EventProcessingUnit,ScaleOut,
1423231934233,1.0,0.5,55.0,27.5,19.7,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423231939232,4.0,2.0,76.0,38.0,19.7,2.0,0.24,14.0,EventProcessingUnit,ScaleOut,
1423231944233,1.0,0.5,106.0,53.0,19.7,2.0,0.24,12.5,EventProcessingUnit,ScaleOut,
1423231949233,1.0,0.5,117.0,58.5,19.7,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423231954233,2.0,1.0,92.0,46.0,20.3,2.0,0.24,30.5,EventProcessingUnit,ScaleOut,
1423231959234,1.0,0.5,52.0,26.0,20.3,2.0,0.24,12.0,EventProcessingUnit,ScaleOut,
1423231964238,2.0,1.0,49.0,24.5,20.3,2.0,0.24,12.5,EventProcessingUnit,ScaleOut,
1423231969234,3.0,1.5,73.0,36.5,20.3,2.0,0.24,13.5,EventProcessingUnit,ScaleOut,
1423231974237,1.0,0.5,115.0,57.5,20.45,2.0,0.24,15.0,EventProcessingUnit,ScaleOut,
1423231979235,1.0,0.5,118.0,59.0,20.45,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423231984235,0.0,0.0,59.0,29.5,20.45,2.0,0.24,10.5,EventProcessingUnit,ScaleOut,
1423231989240,1.0,0.5,53.0,26.5,20.45,2.0,0.24,12.0,EventProcessingUnit,ScaleOut,
1423231994237,3.0,1.5,62.0,31.0,18.85,2.0,0.24,12.0,EventProcessingUnit,ScaleOut,
1423231999242,2.0,1.0,108.0,54.0,18.85,2.0,0.24,13.5,EventProcessingUnit,ScaleOut,
1423232004238,0.0,0.0,123.0,61.5,18.85,2.0,0.24,17.0,EventProcessingUnit,ScaleOut,
1423232009240,1.0,0.5,81.0,40.5,18.85,2.0,0.24,13.0,EventProcessingUnit,ScaleOut,
1423232014240,1.0,0.5,106.0,53.0,20.35,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423232019241,2.0,1.0,76.0,38.0,20.75,2.0,0.24,25.0,EventProcessingUnit,ScaleOut,
1423232024239,1.0,0.5,52.0,26.0,20.75,2.0,0.24,12.5,EventProcessingUnit,ScaleOut,
1423232029241,2.0,1.0,72.0,36.0,19.9,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423232034247,1.0,0.5,124.0,62.0,19.0,2.0,0.24,13.5,EventProcessingUnit,ScaleOut,
1423232039243,0.0,0.0,95.0,47.5,19.0,2.0,0.24,12.0,EventProcessingUnit,ScaleOut,
1423232044242,1.0,0.5,109.0,54.5,44.7,3.0,0.36,11.5,
1423232049244,1.0,0.3333,36.0,12.0,29.1333,3.0,0.36,7.0,
1423232054254,0.0,0.0,58.0,19.3333,28.7667,3.0,0.36,10.0,
1423232059242,3.0,1.0,61.0,20.3333,28.7667,3.0,0.36,10.0,
1423232064250,2.0,0.6667,104.0,34.6667,28.7667,3.0,0.36,10.0,
1423232069251,0.0,0.0,134.0,44.6667,23.9333,3.0,0.36,10.0,
1423232074249,1.0,0.3333,159.0,53.0,23.9333,3.0,0.36,10.0,
1423232079250,1.0,0.3333,65.0,21.6667,23.9333,3.0,0.36,10.0,
1423232084250,0.0,0.0,23.0,7.6667,23.9333,3.0,0.36,10.0,
1423232089252,0.0,0.0,81.0,27.0,23.9333,3.0,0.36,10.0,
1423232094253,1.0,0.3333,128.0,42.6667,23.3,3.0,0.36,10.0,
1423232099252,0.0,0.0,149.0,49.6667,23.3,3.0,0.36,10.0,
1423232104253,0.0,0.0,85.0,28.3333,23.3,3.0,0.36,10.0,
1423232109250,0.0,0.0,45.0,15.0,23.3,3.0,0.36,10.0,
1423232114252,1.0,0.3333,14.0,4.6667,22.2667,3.0,0.36,10.3333,
1423232119254,2.0,0.6667,59.0,19.6667,22.2667,3.0,0.36,10.0,
1423232124253,1.0,0.3333,118.0,39.3333,22.2667,3.0,0.36,10.0,
1423232129253,2.0,0.6667,149.0,49.6667,16.2333,3.0,0.36,10.0,
1423232134254,0.0,0.0,103.0,34.3333,16.2333,3.0,0.36,10.0,
1423232139256,0.0,0.0,39.0,13.0,16.2333,3.0,0.36,10.0,
1423232144258,1.0,0.3333,24.0,8.0,16.2333,3.0,0.36,10.0,
1423232149255,2.0,0.6667,91.0,30.3333,15.7667,3.0,0.36,10.3333,
1423232154257,2.0,0.6667,152.0,50.6667,16.7333,3.0,0.36,10.0,
1423232159257,2.0,0.6667,133.0,44.3333,16.7333,3.0,0.36,10.3333,
1423232164259,0.0,0.0,54.0,18.0,16.7333,3.0,0.36,10.0,
1423232169258,3.0,1.0,37.0,12.3333,14.7667,3.0,0.36,10.3333,
1423232174258,0.0,0.0,98.0,32.6667,14.7667,3.0,0.36,10.0,
1423232179258,2.0,0.6667,145.0,48.3333,14.7667,3.0,0.36,10.0,
1423232184258,0.0,0.0,135.0,45.0,14.7667,3.0,0.36,10.0,
1423232189258,0.0,0.0,50.0,16.6667,15.8667,3.0,0.36,10.3333,
1423232194259,2.0,0.6667,44.0,14.6667,15.8667,3.0,0.36,10.3333,EventProcessingUnit,ScaleOut,
1423232199262,2.0,0.6667,103.0,34.3333,15.8667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
