Time ,cpu_idle ,connectionRate ,instance , ongoingAction, targetedNodeID
1423242105365,89.8,67.0,1.0,
1423242110364,89.8,67.0,1.0,
1423242115366,90.2,165.0,1.0,
1423242120365,90.2,80.0,1.0,
1423242125365,89.8,35.0,1.0,
1423242130365,89.8,145.0,1.0,
1423242135373,89.6,46.0,1.0,
1423242140370,89.6,122.0,1.0,
1423242145369,92.3,9.0,1.0,
1423242150370,92.3,38.0,1.0,
1423242155370,92.6,52.0,1.0,
1423242160398,92.6,8.0,1.0,
1423242165374,96.6,6.0,1.0,
1423242170375,96.6,22.0,1.0,
1423242175375,98.0,3.0,1.0,
1423242180375,98.0,4.0,1.0,
1423242185375,96.5,4.0,1.0,
1423242190375,96.5,5.0,1.0,
1423242195376,97.7,4.0,1.0,
1423242200377,97.7,6.0,1.0,
1423242201569,97.7,6.0,1.0,
1423242206569,97.8,5.0,1.0,
1423242211568,97.8,4.0,1.0,
1423242216573,94.6,4.0,1.0,
1423242221569,94.6,4.0,1.0,
1423242226571,97.9,4.0,1.0,
1423242231570,97.9,4.0,1.0,
1423242236569,97.9,4.0,1.0,
1423242241569,97.9,5.0,1.0,
1423242246571,97.7,4.0,1.0,
1423242251573,97.7,26.0,1.0,
1423242256576,97.4,11.0,1.0,
1423242261577,97.4,4.0,1.0,
1423242266576,93.6,53.0,1.0,
1423242271577,93.6,70.0,1.0,
1423242276576,95.1,4.0,1.0,
1423242281577,95.1,4.0,1.0,
1423242286577,93.3,55.0,1.0,
1423242291578,93.3,63.0,1.0,
1423242296577,95.4,14.0,1.0,
1423242301578,95.4,4.0,1.0,
1423242306579,97.3,9.0,1.0,
1423242311579,97.3,4.0,1.0,
1423242316579,98.1,4.0,1.0,
1423242321581,98.1,4.0,1.0,
1423242326579,98.3,4.0,1.0,
1423242331580,98.3,4.0,1.0,
1423242336580,98.0,5.0,1.0,
1423242341580,98.0,4.0,1.0,
1423242346581,97.8,4.0,1.0,
1423242351581,97.8,5.0,1.0,
1423242356581,98.1,4.0,1.0,
1423242361580,98.1,4.0,1.0,
1423242366584,97.9,4.0,1.0,
1423242371582,97.9,4.0,1.0,
1423242376582,97.8,3.0,1.0,
1423242381582,97.8,4.0,1.0,
1423242386583,98.5,5.0,1.0,
1423242391584,98.5,4.0,1.0,
1423242396584,97.5,4.0,1.0,
1423242401589,97.5,4.0,1.0,
1423242406587,98.4,4.0,1.0,
1423242411585,98.4,4.0,1.0,
1423242416585,98.5,0.0,1.0,
1423242421587,98.5,6.0,1.0,
1423242426586,97.7,4.0,1.0,
1423242431587,97.7,0.0,1.0,
1423242436587,99.2,5.0,1.0,
1423242441587,99.2,4.0,1.0,
1423242446587,97.5,4.0,1.0,
1423242451588,97.5,4.0,1.0,
1423242456590,96.8,5.0,1.0,
1423242461588,96.8,4.0,1.0,
1423242466589,98.1,4.0,1.0,
1423242471589,98.1,0.0,1.0,
1423242476591,98.1,0.0,1.0,
1423242481593,98.1,3.0,1.0,
1423242486593,97.6,4.0,1.0,
1423242491592,97.6,0.0,1.0,
1423242496593,99.6,0.0,1.0,
1423242501592,99.6,0.0,1.0,
1423242506593,99.0,0.0,1.0,
1423242511597,99.0,0.0,1.0,
1423242516595,98.9,0.0,1.0,
1423242521595,98.9,0.0,1.0,
1423242526598,99.6,0.0,1.0,
1423242531597,99.6,0.0,1.0,
1423242536597,99.0,0.0,1.0,
1423242541597,99.0,30.0,1.0,
1423242546618,89.4,79.0,1.0,
1423242551604,89.4,170.0,1.0,
1423242556601,89.1,69.0,1.0,
1423242561603,89.1,33.0,1.0,
1423242566603,91.0,127.0,1.0,
1423242571603,91.0,0.0,1.0,
1423242576604,94.4,66.0,1.0,
1423242581632,94.4,42.0,1.0,
1423242586634,89.7,147.0,1.0,
1423242591631,89.7,97.0,1.0,
1423242596622,91.3,17.0,1.0,
1423242601622,91.3,118.0,1.0,
1423242606631,90.2,130.0,1.0,
1423242611639,90.2,40.0,1.0,
1423242616638,91.2,66.0,1.0,
1423242621638,91.2,143.0,1.0,
1423242626638,85.6,99.0,1.0,
1423242631651,85.6,16.0,1.0,
1423242636649,90.4,120.0,1.0,
1423242641649,90.4,125.0,1.0,
1423242646986,90.2,20.0,1.0,
1423242651731,90.2,101.0,1.0,
1423242656734,88.2,142.0,1.0,
1423242661733,88.2,42.0,1.0,
1423242666732,90.4,77.0,1.0,
1423242671756,90.4,151.0,1.0,
1423242676734,91.0,96.0,1.0,
1423242681736,91.0,16.0,1.0,
1423242686735,90.3,115.0,1.0,
1423242691734,90.3,133.0,1.0,
1423242696734,90.4,54.0,1.0,
1423242701736,90.4,57.0,1.0,
1423242706736,90.1,159.0,1.0,
1423242711736,90.1,85.0,1.0,
1423242716736,91.2,34.0,1.0,
1423242721737,91.2,130.0,1.0,
1423242726737,90.2,149.0,1.0,
1423242731740,90.2,51.0,1.0,
1423242736738,90.7,63.0,1.0,
1423242741737,90.7,163.0,1.0,
1423242746762,87.5,87.0,1.0,
1423242751772,87.5,28.0,1.0,
1423242756766,88.7,135.0,1.0,
1423242761769,88.7,112.0,1.0,
1423242766768,90.6,25.0,1.0,
1423242771766,90.6,91.0,1.0,
1423242776766,89.6,160.0,1.0,
1423242781767,89.6,85.0,1.0,
1423242786768,90.8,25.0,1.0,
1423242791769,90.8,118.0,1.0,
1423242796768,89.9,127.0,1.0,
1423242801768,89.9,27.0,1.0,
1423242806768,88.5,80.0,1.0,
1423242811799,88.5,166.0,1.0,
1423242816777,90.5,79.0,1.0,
1423242821778,90.5,36.0,1.0,
1423242826778,90.0,134.0,1.0,
1423242831781,90.0,113.0,1.0,
1423242836781,91.0,34.0,1.0,
1423242841990,91.0,33.0,1.0,
1423242846990,89.9,127.0,1.0,
1423242851990,89.9,113.0,1.0,
1423242856995,90.4,16.0,1.0,
1423242861991,90.4,88.0,1.0,
1423242866991,90.3,162.0,1.0,
1423242871991,90.3,56.0,1.0,
1423242876992,90.3,44.0,1.0,
1423242881993,90.3,146.0,1.0,
1423242886993,89.9,102.0,1.0,
1423242891997,89.9,15.0,1.0,
1423242896996,90.6,103.0,1.0,
1423242901996,90.6,151.0,1.0,
1423242906996,90.0,62.0,1.0,
1423242911997,90.0,18.0,1.0,
1423242916997,89.7,93.0,1.0,
1423242921997,89.7,153.0,1.0,
1423242926998,88.2,54.0,1.0,
1423242931998,88.2,60.0,1.0,
1423242937026,86.4,163.0,1.0,
1423242942008,86.4,89.0,1.0,
1423242947010,90.1,16.0,1.0,
1423242952010,90.1,98.0,1.0,
1423242957010,90.4,156.0,1.0,
1423242962011,90.4,64.0,1.0,
1423242967011,90.1,47.0,1.0,
1423242972011,90.1,147.0,1.0,
1423242977012,89.4,96.0,1.0,
1423242982013,89.4,39.0,1.0,
1423242987016,90.9,62.0,1.0,
1423242992016,90.9,151.0,1.0,
1423242997016,89.8,98.0,1.0,
1423243002016,89.8,17.0,1.0,
1423243007016,89.7,100.0,1.0,
1423243012016,89.7,148.0,1.0,
1423243017019,88.4,59.0,1.0,
1423243022017,88.4,47.0,1.0,
1423243027017,89.2,143.0,1.0,
1423243032018,89.2,107.0,1.0,
1423243037022,90.0,35.0,1.0,
1423243042027,90.0,63.0,1.0,
1423243047018,89.9,124.0,1.0,
1423243052021,89.9,127.0,1.0,
1423243057019,90.0,44.0,1.0,
1423243062020,90.0,50.0,1.0,
1423243067023,89.3,145.0,1.0,
1423243072020,89.3,102.0,1.0,
1423243077019,90.4,20.0,1.0,
1423243082020,90.4,89.0,1.0,
1423243087021,89.5,159.0,1.0,
1423243092021,89.5,66.0,1.0,
1423243097022,90.7,27.0,1.0,
1423243102023,90.7,105.0,1.0,
1423243107022,88.9,142.0,1.0,
1423243112026,88.9,47.0,1.0,
1423243117029,89.6,50.0,1.0,
1423243122027,89.6,95.0,1.0,
1423243127032,89.5,152.0,1.0,
1423243132026,89.5,59.0,1.0,
1423243137032,90.5,50.0,1.0,
1423243142029,90.5,128.0,1.0,
1423243147028,89.2,123.0,1.0,
1423243152047,89.2,34.0,1.0,
1423243157029,89.6,73.0,1.0,
1423243162031,89.6,161.0,1.0,
1423243167030,89.7,89.0,1.0,
1423243172031,89.7,19.0,1.0,
1423243177030,89.5,100.0,1.0,
1423243182030,89.5,150.0,1.0,
1423243187031,89.5,56.0,1.0,
1423243192032,89.5,17.0,1.0,
1423243197031,89.9,90.0,1.0,
1423243202031,89.9,159.0,1.0,
1423243207033,85.5,65.0,1.0,
1423243212032,85.5,27.0,1.0,
1423243217033,89.7,97.0,1.0,
1423243222032,89.7,158.0,1.0,
1423243227034,89.8,67.0,1.0,
1423243232033,89.8,33.0,1.0,
1423243237035,86.1,114.0,1.0,
1423243242035,86.1,135.0,1.0,
1423243247035,88.2,44.0,1.0,
1423243252035,88.2,55.0,1.0,
1423243257035,89.3,142.0,1.0,
1423243262037,89.3,110.0,1.0,
1423243267037,90.3,61.0,1.0,
1423243272036,90.3,21.0,1.0,
1423243277039,89.6,116.0,1.0,
1423243282038,89.6,135.0,1.0,
1423243287039,89.9,43.0,1.0,
1423243292039,89.9,49.0,1.0,
1423243297039,89.1,137.0,1.0,
1423243302041,89.1,110.0,1.0,
1423243307039,89.7,23.0,1.0,
1423243312040,89.7,87.0,1.0,
1423243317040,89.8,168.0,1.0,
1423243322042,89.8,72.0,1.0,
1423243327041,89.6,29.0,1.0,
1423243332041,89.6,114.0,1.0,
1423243337041,89.1,169.0,1.0,
1423243342042,89.1,77.0,1.0,
1423243347043,90.2,19.0,1.0,
1423243352044,90.2,79.0,1.0,
1423243357041,88.5,156.0,1.0,
1423243362042,88.5,98.0,1.0,EventProcessingUnit,ScaleOut,
1423243367044,89.0,25.0,1.0,EventProcessingUnit,ScaleOut,
1423243372062,89.0,71.0,1.0,EventProcessingUnit,ScaleOut,
1423243377061,89.5,156.0,1.0,EventProcessingUnit,ScaleOut,
1423243382062,89.5,74.0,1.0,EventProcessingUnit,ScaleOut,
1423243387061,89.5,21.0,1.0,EventProcessingUnit,ScaleOut,
1423243392062,89.5,62.0,1.0,EventProcessingUnit,ScaleOut,
1423243397061,89.9,28.0,1.0,EventProcessingUnit,ScaleOut,
1423243402062,89.9,116.0,1.0,EventProcessingUnit,ScaleOut,
1423243407062,90.8,24.0,1.0,EventProcessingUnit,ScaleOut,
1423243412062,90.8,81.0,1.0,EventProcessingUnit,ScaleOut,
1423243417063,91.9,31.0,1.0,EventProcessingUnit,ScaleOut,
1423243422063,91.9,129.0,1.0,
1423243427063,90.1,116.0,1.0,
1423243432063,90.1,28.0,1.0,
1423243437064,90.8,82.0,1.0,
1423243442063,90.8,170.0,1.0,
1423243447064,90.8,20.0,1.0,
1423243452067,90.8,50.0,1.0,
1423243457067,94.2,35.0,1.0,
1423243462068,94.2,4.0,1.0,
1423243467065,98.4,4.0,1.0,
1423243472067,98.4,6.0,1.0,
1423243477066,95.8,3.0,1.0,
1423243482066,95.8,7.0,1.0,
1423243487067,98.4,8.0,1.0,
1423243492075,98.4,29.0,1.0,
1423243497069,98.1,18.0,1.0,
1423243502069,98.1,4.0,1.0,
1423243507069,98.3,4.0,1.0,
1423243512070,98.3,5.0,1.0,
1423243517070,97.8,13.0,1.0,
1423243522072,97.8,5.0,1.0,
1423243527073,98.7,4.0,1.0,
1423243532072,98.7,32.0,1.0,
1423243537073,97.4,3.0,1.0,
1423243542090,97.4,16.0,1.0,
1423243547082,93.7,13.0,1.0,
1423243552083,93.7,9.0,1.0,
1423243557112,97.9,12.0,1.0,
1423243562096,97.9,4.0,1.0,
1423243567098,97.7,22.0,1.0,
1423243572096,97.7,4.0,1.0,
1423243577096,95.4,23.0,1.0,
1423243582096,95.4,44.0,1.0,
1423243587104,97.2,3.0,1.0,
1423243592097,97.2,3.0,1.0,
1423243597097,98.5,3.0,1.0,
1423243602097,98.5,4.0,1.0,
1423243607101,98.5,4.0,1.0,
1423243612098,98.5,4.0,1.0,
1423243617098,98.8,5.0,1.0,
1423243622098,98.8,7.0,1.0,
1423243627102,97.5,5.0,1.0,
1423243632100,97.5,4.0,1.0,
1423243637098,98.4,5.0,1.0,EventProcessingUnit,ScaleOut,
1423243642101,98.4,4.0,1.0,EventProcessingUnit,ScaleOut,
1423243647100,99.1,4.0,1.0,EventProcessingUnit,ScaleOut,
1423243652101,99.1,4.0,1.0,EventProcessingUnit,ScaleOut,
1423243657100,95.1,4.0,1.0,EventProcessingUnit,ScaleOut,
1423243662102,95.1,4.0,1.0,EventProcessingUnit,ScaleOut,
1423243667102,98.5,4.0,1.0,EventProcessingUnit,ScaleOut,
1423243672101,98.5,10.0,1.0,EventProcessingUnit,ScaleOut,
1423243677104,98.9,3.0,1.0,EventProcessingUnit,ScaleOut,
1423243682102,98.9,2.0,1.0,EventProcessingUnit,ScaleOut,
1423243687102,98.8,4.0,1.0,EventProcessingUnit,ScaleOut,
1423243692102,98.8,10.0,1.0,EventProcessingUnit,ScaleOut,
1423243697106,97.1,4.0,1.0,EventProcessingUnit,ScaleOut,
1423243702104,97.1,3.0,1.0,
1423243707105,98.5,3.0,1.0,
1423243712107,98.5,3.0,1.0,
1423243717105,99.3,3.0,1.0,
1423243722107,99.3,4.0,1.0,
1423243727106,98.2,4.0,1.0,
1423243732106,98.2,4.0,1.0,
1423243737108,98.6,8.0,1.0,
1423243742106,98.6,3.0,1.0,
1423243747108,99.2,3.0,1.0,
1423243752108,99.2,4.0,1.0,
1423243757110,96.7,4.0,1.0,
1423243762108,96.7,4.0,1.0,
1423243767110,97.6,4.0,1.0,
1423243772109,97.6,0.0,1.0,
1423243777110,98.9,4.0,1.0,
1423243782111,98.9,4.0,1.0,
1423243787110,95.7,4.0,1.0,
1423243792111,95.7,9.0,1.0,
1423243797111,98.7,4.0,1.0,
1423243802112,98.7,4.0,1.0,
1423243807111,99.1,4.0,1.0,
1423243812112,99.1,4.0,1.0,
1423243817114,97.6,0.0,1.0,
1423243822112,97.6,4.0,1.0,
1423243827113,96.4,4.0,1.0,
1423243832112,96.4,4.0,1.0,
1423243837113,99.2,9.0,1.0,
1423243842113,99.2,6.0,1.0,
1423243847114,98.5,3.0,1.0,
1423243852115,98.5,3.0,1.0,
1423243857115,98.4,3.0,1.0,
1423243862114,98.4,5.0,1.0,
1423243867114,98.9,4.0,1.0,
1423243872117,98.9,5.0,1.0,
1423243877116,96.2,4.0,1.0,
1423243882116,96.2,3.0,1.0,
1423243887117,98.6,4.0,1.0,
1423243892117,98.6,7.0,1.0,
1423243897116,99.3,4.0,1.0,
1423243902115,99.3,4.0,1.0,
1423243907119,97.4,4.0,1.0,
1423243912119,97.4,9.0,1.0,
1423243917119,97.4,4.0,1.0,
1423243922120,97.4,4.0,1.0,
1423243927119,99.0,4.0,1.0,
1423243932133,99.0,3.0,1.0,
1423243937119,98.5,4.0,1.0,
1423243942120,98.5,4.0,1.0,
1423243947119,98.6,4.0,1.0,
1423243952119,98.6,4.0,1.0,
1423243957123,96.1,5.0,1.0,
1423243962121,96.1,5.0,1.0,
1423243967120,98.4,0.0,1.0,
1423243972121,98.4,4.0,1.0,
1423243977121,98.7,3.0,1.0,
1423243982122,98.7,4.0,1.0,
1423243987121,98.6,4.0,1.0,
1423243992122,98.6,4.0,1.0,
1423243997123,98.6,4.0,1.0,
1423244002123,98.6,4.0,1.0,
1423244007123,98.6,4.0,1.0,
1423244012124,98.6,4.0,1.0,
1423244017124,1.0,
1423244022122,1.0,
1423244027132,1.0,
1423244032123,1.0,
1423244037123,1.0,
1423244042124,1.0,
1423244047125,1.0,
1423244052126,1.0,
1423244057125,1.0,
1423244062126,1.0,
1423244067126,1.0,
1423244072126,1.0,
1423244077125,99.7,1.0,
1423244082126,99.7,0.0,1.0,
1423244087128,98.7,0.0,1.0,
1423244092126,98.7,0.0,1.0,
1423244097128,98.8,0.0,1.0,
1423244102128,98.8,0.0,1.0,
1423244107129,99.5,0.0,1.0,
1423244112127,99.5,0.0,1.0,
1423244117128,99.2,0.0,1.0,
1423244122129,99.2,0.0,1.0,
1423244127129,99.6,0.0,1.0,
1423244132130,99.6,0.0,1.0,
1423244137130,98.9,0.0,1.0,
1423244142130,98.9,0.0,1.0,
1423244147129,99.0,0.0,1.0,
1423244152130,99.0,0.0,1.0,
1423244157132,98.7,0.0,1.0,
1423244162132,98.7,0.0,1.0,
1423244167133,99.6,0.0,1.0,
1423244172132,99.6,0.0,1.0,
1423244177133,98.9,0.0,1.0,
1423244182133,98.9,0.0,1.0,
1423244187134,99.0,0.0,1.0,
1423244192134,99.0,0.0,1.0,
1423244197133,99.4,0.0,1.0,
1423244202135,99.4,0.0,1.0,
1423244207135,99.2,0.0,1.0,
1423244212135,99.2,0.0,1.0,
1423244217135,98.8,0.0,1.0,
1423244222136,98.8,0.0,1.0,
1423244227136,99.7,0.0,1.0,
1423244232136,99.7,0.0,1.0,
1423244237137,99.1,0.0,1.0,
1423244242138,99.1,0.0,1.0,
1423244247137,99.1,0.0,1.0,
1423244252138,99.1,0.0,1.0,
1423244257138,99.5,0.0,1.0,
1423244262138,99.5,0.0,1.0,
1423244267138,97.9,0.0,1.0,
1423244272139,97.9,0.0,1.0,
1423244277139,99.0,0.0,1.0,
1423244282139,99.0,0.0,1.0,
1423244287139,99.3,0.0,1.0,
1423244292139,99.3,0.0,1.0,
1423244297140,95.9,0.0,1.0,
1423244302140,95.9,0.0,1.0,
1423244307141,98.6,0.0,1.0,
1423244312141,98.6,0.0,1.0,
1423244317141,99.2,0.0,1.0,
1423244322141,99.2,0.0,1.0,
1423244327142,99.0,0.0,1.0,
1423244332143,99.0,0.0,1.0,
1423244337142,99.2,0.0,1.0,
1423244342143,99.2,0.0,1.0,
1423244347143,99.6,0.0,1.0,
1423244352143,99.6,0.0,1.0,
1423244357143,98.6,0.0,1.0,
1423244362144,98.6,0.0,1.0,
1423244367144,99.2,0.0,1.0,
1423244372143,99.2,0.0,1.0,
1423244377143,99.6,0.0,1.0,
1423244382144,99.6,0.0,1.0,
1423244387145,98.8,0.0,1.0,
1423244392145,98.8,0.0,1.0,
1423244397146,98.7,0.0,1.0,
1423244402145,98.7,0.0,1.0,
1423244407146,99.6,0.0,1.0,
1423244412147,99.6,0.0,1.0,
1423244417147,98.9,0.0,1.0,
1423244422147,98.9,0.0,1.0,
1423244427147,99.2,0.0,1.0,
1423244432148,99.2,0.0,1.0,
1423244437148,96.4,0.0,1.0,
1423244442148,96.4,0.0,1.0,
1423244447149,98.1,0.0,1.0,
1423244452149,98.1,0.0,1.0,
1423244457149,99.0,0.0,1.0,
1423244462148,99.0,0.0,1.0,
1423244467152,99.8,0.0,1.0,
1423244472150,99.8,0.0,1.0,
1423244477150,98.9,0.0,1.0,
1423244482151,98.9,0.0,1.0,
1423244487152,99.1,0.0,1.0,
1423244492153,99.1,0.0,1.0,
1423244497152,99.6,0.0,1.0,
1423244502153,99.6,0.0,1.0,
1423244507153,98.8,0.0,1.0,
1423244512153,98.8,0.0,1.0,
1423244517154,98.8,0.0,1.0,
1423244522154,98.8,0.0,1.0,
1423244527154,96.3,0.0,1.0,
1423244532155,96.3,0.0,1.0,
1423244537155,98.9,0.0,1.0,
1423244542155,98.9,0.0,1.0,
1423244547155,98.7,0.0,1.0,
1423244552156,98.7,0.0,1.0,
1423244557156,97.9,0.0,1.0,
1423244562155,97.9,0.0,1.0,
1423244567156,97.9,0.0,1.0,
1423244572158,97.9,0.0,1.0,
1423244577156,99.0,0.0,1.0,
1423244582158,99.0,0.0,1.0,
1423244587158,97.8,0.0,1.0,
1423244592158,97.8,0.0,1.0,
1423244597158,98.9,0.0,1.0,
1423244602158,98.9,0.0,1.0,
1423244607158,98.6,0.0,1.0,
1423244612157,98.6,0.0,1.0,
1423244617183,96.3,0.0,1.0,
1423244622181,96.3,0.0,1.0,
1423244627181,99.1,0.0,1.0,
1423244632183,99.1,0.0,1.0,
1423244637181,98.6,0.0,1.0,
1423244642182,98.6,0.0,1.0,
1423244647181,97.7,0.0,1.0,
1423244652181,97.7,0.0,1.0,
1423244657187,96.6,0.0,1.0,
1423244662198,96.6,0.0,1.0,
1423244667198,99.7,0.0,1.0,
1423244672199,99.7,0.0,1.0,
1423244677199,98.9,0.0,1.0,
1423244682200,98.9,0.0,1.0,
1423244687200,98.8,0.0,1.0,
1423244692200,98.8,0.0,1.0,
1423244697200,98.1,0.0,1.0,
1423244702200,98.1,0.0,1.0,
1423244707200,98.8,0.0,1.0,
1423244712201,98.8,0.0,1.0,
1423244717201,98.8,0.0,1.0,
1423244722201,98.8,0.0,1.0,
1423244727203,99.7,0.0,1.0,
1423244732202,99.7,0.0,1.0,
1423244737203,98.7,0.0,1.0,
1423244742203,98.7,0.0,1.0,
1423244747203,98.8,0.0,1.0,
1423244752204,98.8,0.0,1.0,
1423244757202,99.6,0.0,1.0,
1423244762204,99.6,0.0,1.0,
1423244767232,99.0,0.0,1.0,
1423244772219,99.0,0.0,1.0,
1423244777220,98.9,0.0,1.0,
1423244782221,98.9,0.0,1.0,
1423244787221,99.4,0.0,1.0,
1423244792220,99.4,0.0,1.0,
1423244797221,94.7,0.0,1.0,
1423244802221,94.7,0.0,1.0,
1423244807221,99.1,0.0,1.0,
1423244812221,99.1,0.0,1.0,
1423244817224,99.5,0.0,1.0,
1423244822222,99.5,0.0,1.0,
1423244827222,97.4,0.0,1.0,
1423244832224,97.4,0.0,1.0,
1423244837223,98.6,0.0,1.0,
1423244842224,98.6,0.0,1.0,
1423244847223,99.0,0.0,1.0,
1423244852223,99.0,0.0,1.0,
1423244857226,99.4,0.0,1.0,
1423244862225,99.4,0.0,1.0,
1423244867225,99.1,0.0,1.0,
1423244872225,99.1,0.0,1.0,
1423244877229,98.9,0.0,1.0,
1423244882230,98.9,0.0,1.0,
1423244887230,99.3,0.0,1.0,
1423244892230,99.3,0.0,1.0,
1423244897231,99.0,0.0,1.0,
1423244902232,99.0,0.0,1.0,
1423244907231,98.9,0.0,1.0,
1423244912231,98.9,0.0,1.0,
1423244917231,99.7,0.0,1.0,
1423244922233,99.7,0.0,1.0,
1423244927234,94.9,0.0,1.0,
1423244932259,94.9,0.0,1.0,
1423244937243,98.9,0.0,1.0,
1423244942242,98.9,0.0,1.0,
1423244947249,99.7,0.0,1.0,
1423244952247,99.7,0.0,1.0,
1423244957251,98.8,0.0,1.0,
1423244962248,98.8,0.0,1.0,
1423244967249,99.8,0.0,1.0,
1423244971467,99.8,0.0,1.0,
1423244976455,98.6,0.0,1.0,
1423244981456,98.6,0.0,1.0,
1423244986456,99.0,0.0,1.0,
1423244991458,99.0,0.0,1.0,
1423244996457,99.7,0.0,1.0,
1423245001456,99.7,0.0,1.0,
1423245006457,98.9,0.0,1.0,
1423245011458,98.9,0.0,1.0,
1423245016458,97.1,0.0,1.0,
1423245021458,97.1,0.0,1.0,
1423245026459,99.6,0.0,1.0,
1423245031459,99.6,0.0,1.0,
1423245036459,99.0,0.0,1.0,
1423245041460,99.0,0.0,1.0,
1423245046462,99.0,0.0,1.0,
1423245051459,99.0,0.0,1.0,
1423245056460,99.6,0.0,1.0,
1423245061460,99.6,0.0,1.0,
1423245066461,98.6,0.0,1.0,
1423245071461,98.6,0.0,1.0,
1423245076462,99.1,0.0,1.0,
1423245081466,99.1,0.0,1.0,
1423245086463,99.6,0.0,1.0,
1423245091463,99.6,0.0,1.0,
1423245096463,99.0,0.0,1.0,
1423245101463,99.0,0.0,1.0,
1423245106464,95.5,0.0,1.0,
1423245111464,95.5,0.0,1.0,
1423245116464,99.4,0.0,1.0,
1423245121464,99.4,0.0,1.0,
1423245126463,99.0,0.0,1.0,
1423245131465,99.0,0.0,1.0,
1423245136464,94.2,0.0,1.0,
1423245141465,94.2,0.0,1.0,
1423245146478,99.6,0.0,1.0,
1423245151466,99.6,0.0,1.0,
1423245156466,97.9,0.0,1.0,
1423245161466,97.9,0.0,1.0,
1423245166467,98.6,0.0,1.0,
1423245171468,98.6,0.0,1.0,
1423245176468,99.8,0.0,1.0,
1423245181469,99.8,0.0,1.0,
1423245186469,98.8,0.0,1.0,
1423245191469,98.8,0.0,1.0,
1423245196468,99.0,0.0,1.0,
1423245201469,99.0,0.0,1.0,
1423245206471,99.3,0.0,1.0,
1423245211470,99.3,0.0,1.0,
1423245216469,98.9,0.0,1.0,
1423245221471,98.9,0.0,1.0,
1423245226471,99.0,0.0,1.0,
1423245231471,99.0,0.0,1.0,
1423245236471,97.4,25.0,1.0,
1423245241470,97.4,113.0,1.0,
1423245246470,88.7,121.0,1.0,
1423245251472,88.7,27.0,1.0,
1423245256478,90.4,119.0,1.0,
1423245261477,90.4,116.0,1.0,
1423245266477,90.3,28.0,1.0,
1423245271479,90.3,124.0,1.0,
1423245276478,88.9,109.0,1.0,
1423245281478,88.9,30.0,1.0,
1423245286480,90.0,127.0,1.0,
1423245291481,90.0,106.0,1.0,
1423245296479,91.2,30.0,1.0,
1423245301479,91.2,128.0,1.0,
1423245306480,89.7,110.0,1.0,
1423245311480,89.7,29.0,1.0,
1423245316481,89.7,129.0,1.0,
1423245321480,89.7,111.0,1.0,
1423245326483,90.7,28.0,1.0,
1423245331481,90.7,117.0,1.0,
1423245336480,89.4,122.0,1.0,
1423245341483,89.4,26.0,1.0,
1423245346487,89.9,103.0,1.0,
1423245351483,89.9,135.0,1.0,
1423245356485,90.3,37.0,1.0,
1423245361484,90.3,91.0,1.0,
1423245366485,89.0,152.0,1.0,
1423245371485,89.0,51.0,1.0,
1423245376491,89.7,84.0,1.0,
1423245381488,89.7,153.0,1.0,
1423245386487,89.5,51.0,1.0,
1423245391488,89.5,83.0,1.0,
1423245396487,88.8,154.0,1.0,
1423245401502,88.8,51.0,1.0,
1423245406488,89.1,76.0,1.0,
1423245411489,89.1,168.0,1.0,
1423245416489,89.4,62.0,1.0,
1423245421488,89.4,67.0,1.0,
1423245426490,88.7,167.0,1.0,
1423245431494,88.7,68.0,1.0,
1423245436493,88.7,56.0,1.0,
1423245441490,88.7,155.0,1.0,
1423245446491,89.3,82.0,1.0,
1423245451491,89.3,43.0,1.0,
1423245456492,87.5,129.0,1.0,
1423245461494,87.5,110.0,1.0,
1423245466492,87.9,28.0,1.0,
1423245471503,87.9,115.0,1.0,
1423245476502,87.7,125.0,1.0,
1423245481505,87.7,29.0,1.0,
1423245486505,88.8,97.0,1.0,
1423245491504,88.8,71.0,1.0,
1423245496509,89.2,164.0,1.0,
1423245501505,89.2,76.0,1.0,
1423245506507,89.7,49.0,1.0,
1423245511507,89.7,147.0,1.0,
1423245516507,88.4,92.0,1.0,
1423245521508,88.4,40.0,1.0,
1423245526508,88.8,127.0,1.0,
1423245531509,88.8,113.0,1.0,
1423245536509,89.9,25.0,1.0,
1423245541509,89.9,106.0,1.0,
1423245546509,88.6,138.0,1.0,
1423245551510,88.6,43.0,1.0,
1423245556510,88.9,87.0,1.0,
1423245561510,88.9,151.0,1.0,
1423245566511,89.5,54.0,1.0,
1423245571510,89.5,71.0,1.0,
1423245576518,86.5,89.0,1.0,
1423245581514,86.5,149.0,1.0,
1423245586514,89.0,48.0,1.0,
1423245591514,89.0,80.0,1.0,
1423245596515,89.2,165.0,1.0,
1423245601516,89.2,69.0,1.0,
1423245606516,86.1,58.0,1.0,
1423245611516,86.1,153.0,1.0,
1423245616516,88.5,84.0,1.0,
1423245621516,88.5,46.0,1.0,
1423245626517,88.9,143.0,1.0,
1423245631517,88.9,98.0,1.0,EventProcessingUnit,ScaleOut,
1423245636518,82.1,31.0,1.0,EventProcessingUnit,ScaleOut,
1423245641518,82.1,119.0,1.0,EventProcessingUnit,ScaleOut,
1423245646518,88.1,121.0,1.0,EventProcessingUnit,ScaleOut,
1423245651518,88.1,27.0,1.0,EventProcessingUnit,ScaleOut,
1423245656518,89.1,98.0,1.0,EventProcessingUnit,ScaleOut,
