1423495326866,93.2,82.0,1.0,EventProcessingUnit,ScaleOut,
1423495331866,93.2,35.0,1.0,EventProcessingUnit,ScaleOut,
1423495336868,90.0,100.0,1.0,EventProcessingUnit,ScaleOut,
1423495341868,90.0,61.0,1.0,EventProcessingUnit,ScaleOut,
1423495346868,91.1,58.0,1.0,EventProcessingUnit,ScaleOut,
1423495351868,91.1,110.0,1.0,EventProcessingUnit,ScaleOut,
1423495356870,92.0,37.0,1.0,EventProcessingUnit,ScaleOut,
1423495361870,92.0,78.0,1.0,EventProcessingUnit,ScaleOut,
1423495366870,94.1,91.0,1.0,EventProcessingUnit,ScaleOut,
1423495371870,94.1,28.0,1.0,EventProcessingUnit,ScaleOut,
1423495376870,93.7,96.0,1.0,EventProcessingUnit,ScaleOut,
1423495381869,93.7,71.0,1.0,EventProcessingUnit,ScaleOut,
1423495386870,93.1,46.0,1.0,EventProcessingUnit,ScaleOut,
1423495391871,93.1,107.0,1.0,EventProcessingUnit,ScaleOut,
1423495396872,93.1,44.0,1.0,EventProcessingUnit,ScaleOut,
1423495401871,93.1,68.0,1.0,EventProcessingUnit,ScaleOut,
1423495406872,93.6,100.0,1.0,EventProcessingUnit,ScaleOut,
1423495411872,93.6,31.0,1.0,EventProcessingUnit,ScaleOut,
1423495416873,93.6,94.0,1.0,EventProcessingUnit,ScaleOut,
1423495421872,93.6,75.0,1.0,EventProcessingUnit,ScaleOut,
1423495426874,93.2,43.0,1.0,EventProcessingUnit,ScaleOut,
1423495431874,93.2,105.0,1.0,EventProcessingUnit,ScaleOut,
1423495436874,89.6,51.0,1.0,EventProcessingUnit,ScaleOut,
1423495441874,89.6,65.0,1.0,EventProcessingUnit,ScaleOut,
1423495446874,93.9,106.0,1.0,EventProcessingUnit,ScaleOut,
1423495451883,93.9,35.0,1.0,EventProcessingUnit,ScaleOut,
1423495456896,93.5,79.0,1.0,EventProcessingUnit,ScaleOut,
1423495461894,93.5,88.0,1.0,EventProcessingUnit,ScaleOut,
1423495466900,89.3,29.0,1.0,EventProcessingUnit,ScaleOut,
1423495471894,89.3,100.0,1.0,EventProcessingUnit,ScaleOut,
1423495476896,93.4,66.0,1.0,EventProcessingUnit,ScaleOut,
1423495481905,93.4,51.0,1.0,EventProcessingUnit,ScaleOut,
1423495486896,93.7,107.0,1.0,EventProcessingUnit,ScaleOut,
1423495491896,93.7,39.0,1.0,EventProcessingUnit,ScaleOut,
1423495496897,92.5,66.0,1.0,EventProcessingUnit,ScaleOut,
1423495501900,92.5,94.0,1.0,EventProcessingUnit,ScaleOut,
1423495506898,92.4,29.0,1.0,EventProcessingUnit,ScaleOut,
1423495511897,92.4,98.0,1.0,EventProcessingUnit,ScaleOut,
1423495516899,92.4,68.0,1.0,EventProcessingUnit,ScaleOut,
1423495521898,92.4,51.0,1.0,EventProcessingUnit,ScaleOut,
1423495526899,93.2,110.0,1.0,EventProcessingUnit,ScaleOut,
1423495531899,93.2,38.0,1.0,EventProcessingUnit,ScaleOut,
1423495536899,94.7,74.0,1.0,EventProcessingUnit,ScaleOut,
1423495541899,94.7,95.0,1.0,EventProcessingUnit,ScaleOut,
1423495546901,93.3,29.0,1.0,EventProcessingUnit,ScaleOut,
1423495551900,93.3,97.0,1.0,
1423495556900,93.3,72.0,1.0,
1423495561900,93.3,50.0,1.0,
1423495566902,94.0,111.0,1.0,
1423495571902,94.0,37.0,1.0,
1423495576902,93.5,83.0,1.0,
1423495581903,93.5,83.0,1.0,
1423495586902,93.4,34.0,1.0,
1423495591910,93.4,102.0,1.0,
1423495596903,93.4,58.0,1.0,
1423495601904,93.4,62.0,1.0,
1423495606904,93.5,106.0,1.0,
1423495611904,93.5,33.0,1.0,
1423495616904,93.5,93.0,1.0,
1423495621905,93.5,73.0,1.0,
1423495626904,91.7,47.0,1.0,
1423495631904,91.7,109.0,1.0,
1423495636908,93.3,38.0,1.0,
1423495641924,93.3,80.0,1.0,
1423495646923,93.3,88.0,1.0,
1423495651924,93.3,31.0,1.0,
1423495656924,93.6,103.0,1.0,
1423495661926,93.6,60.0,1.0,
1423495666925,92.8,54.0,1.0,
1423495671927,92.8,111.0,1.0,
1423495676927,93.5,38.0,1.0,
1423495681926,93.5,76.0,1.0,
1423495686926,94.4,93.0,1.0,
1423495691927,94.4,27.0,1.0,
1423495696926,93.0,103.0,1.0,
1423495701926,93.0,62.0,1.0,
1423495706928,92.6,55.0,1.0,
1423495711927,92.6,112.0,1.0,
1423495716928,93.2,35.0,1.0,
1423495721929,93.2,85.0,1.0,
1423495726928,93.6,84.0,1.0,
1423495731929,93.6,35.0,1.0,
1423495736930,93.7,104.0,1.0,
1423495741928,93.7,53.0,1.0,
1423495746930,93.4,65.0,1.0,
1423495751931,93.4,102.0,1.0,
1423495756932,92.7,30.0,1.0,
1423495761933,92.7,100.0,1.0,
1423495766931,93.1,66.0,1.0,
1423495771931,93.1,47.0,1.0,
1423495776932,93.6,112.0,1.0,
1423495781934,93.6,36.0,1.0,
1423495786932,88.4,82.0,1.0,
1423495791933,88.4,84.0,1.0,
1423495796933,93.2,36.0,1.0,
1423495801933,93.2,106.0,1.0,
1423495806943,94.1,52.0,1.0,
1423495811938,94.1,68.0,1.0,
1423495816936,93.3,107.0,1.0,
1423495821935,93.3,32.0,1.0,
1423495826936,94.0,90.0,1.0,
1423495831938,94.0,78.0,1.0,
1423495836938,92.7,41.0,1.0,
1423495841937,92.7,106.0,1.0,
1423495846957,93.2,50.0,1.0,
1423495851954,93.2,63.0,1.0,
1423495856954,93.7,106.0,1.0,
1423495861955,93.7,32.0,1.0,
1423495866955,94.3,89.0,1.0,
1423495871954,94.3,76.0,1.0,
1423495876954,90.8,46.0,1.0,
1423495881956,90.8,111.0,1.0,EventProcessingUnit,ScaleIn,
1423495886956,93.0,36.0,1.0,EventProcessingUnit,ScaleIn,
1423495891964,93.0,80.0,1.0,EventProcessingUnit,ScaleIn,
1423495896964,90.2,88.0,1.0,EventProcessingUnit,ScaleIn,
1423495901964,90.2,27.0,1.0,EventProcessingUnit,ScaleIn,
1423495906965,92.8,100.0,1.0,EventProcessingUnit,ScaleIn,
1423495911964,92.8,66.0,1.0,EventProcessingUnit,ScaleIn,
1423495916966,93.2,51.0,1.0,
1423495921966,93.2,109.0,1.0,
1423495926966,93.6,52.0,1.0,
1423495931967,93.6,66.0,1.0,
1423495936967,93.8,105.0,1.0,
1423495941967,93.8,31.0,1.0,
1423495946967,93.7,91.0,1.0,
1423495951968,93.7,82.0,1.0,
1423495956968,93.2,36.0,1.0,
1423495961967,93.2,103.0,1.0,
1423495966968,93.0,57.0,1.0,
1423495971968,93.0,57.0,1.0,
1423495976968,92.8,111.0,1.0,
1423495981970,92.8,35.0,1.0,
1423495986968,93.8,80.0,1.0,
1423495991969,93.8,91.0,1.0,
1423495996969,91.8,26.0,1.0,
1423496001970,91.8,92.0,1.0,
1423496006970,93.4,78.0,1.0,
1423496011971,93.4,39.0,1.0,
1423496016971,93.9,106.0,1.0,
1423496021971,93.9,55.0,1.0,
1423496026972,91.6,59.0,1.0,
1423496031971,91.6,112.0,1.0,
1423496036972,92.3,34.0,1.0,
1423496041972,92.3,78.0,1.0,
1423496046976,94.2,95.0,1.0,
1423496051980,94.2,28.0,1.0,
1423496056979,88.5,101.0,1.0,
1423496061980,88.5,70.0,1.0,
1423496066985,92.6,32.0,1.0,EventProcessingUnit,ScaleOut,
1423496071982,92.6,102.0,1.0,EventProcessingUnit,ScaleOut,
1423496076984,94.2,61.0,1.0,EventProcessingUnit,ScaleOut,
1423496081985,94.2,54.0,1.0,EventProcessingUnit,ScaleOut,
1423496086982,92.3,111.0,1.0,EventProcessingUnit,ScaleOut,
1423496091986,92.3,37.0,1.0,EventProcessingUnit,ScaleOut,
1423496096987,92.4,77.0,1.0,EventProcessingUnit,ScaleOut,
1423496101985,92.4,93.0,1.0,EventProcessingUnit,ScaleOut,
1423496106991,92.8,26.0,1.0,EventProcessingUnit,ScaleOut,
1423496111986,92.8,99.0,1.0,EventProcessingUnit,ScaleOut,
1423496116996,93.6,72.0,1.0,EventProcessingUnit,ScaleOut,
1423496121993,93.6,45.0,1.0,EventProcessingUnit,ScaleOut,
1423496126993,92.9,107.0,1.0,EventProcessingUnit,ScaleOut,
1423496131994,92.9,49.0,1.0,EventProcessingUnit,ScaleOut,
1423496136993,91.6,52.0,1.0,EventProcessingUnit,ScaleOut,
1423496141994,91.6,112.0,1.0,EventProcessingUnit,ScaleOut,
1423496146994,92.6,34.0,1.0,EventProcessingUnit,ScaleOut,
1423496151995,92.6,79.0,1.0,EventProcessingUnit,ScaleOut,
1423496156995,93.0,94.0,1.0,EventProcessingUnit,ScaleOut,
1423496161996,93.0,27.0,1.0,EventProcessingUnit,ScaleOut,
1423496166996,93.7,102.0,1.0,EventProcessingUnit,ScaleOut,
1423496171996,93.7,68.0,1.0,EventProcessingUnit,ScaleOut,
1423496176996,92.7,48.0,1.0,EventProcessingUnit,ScaleOut,
1423496182001,92.7,109.0,1.0,EventProcessingUnit,ScaleOut,
1423496187003,93.1,45.0,1.0,EventProcessingUnit,ScaleOut,
1423496191999,93.1,71.0,1.0,EventProcessingUnit,ScaleOut,
1423496197001,94.2,99.0,1.0,EventProcessingUnit,ScaleOut,
1423496202000,94.2,29.0,1.0,EventProcessingUnit,ScaleOut,
1423496207001,93.7,81.0,1.0,EventProcessingUnit,ScaleOut,
1423496212001,93.7,87.0,1.0,EventProcessingUnit,ScaleOut,
1423496217001,93.2,30.0,1.0,EventProcessingUnit,ScaleOut,
1423496222007,93.2,104.0,1.0,EventProcessingUnit,ScaleOut,
1423496227004,93.1,61.0,1.0,EventProcessingUnit,ScaleOut,
1423496232005,93.1,55.0,1.0,EventProcessingUnit,ScaleOut,
1423496237005,92.7,113.0,1.0,EventProcessingUnit,ScaleOut,
1423496242005,92.7,33.0,1.0,EventProcessingUnit,ScaleOut,
1423496247005,92.8,80.0,1.0,EventProcessingUnit,ScaleOut,
1423496252008,92.8,89.0,1.0,EventProcessingUnit,ScaleOut,
1423496257008,93.6,28.0,1.0,EventProcessingUnit,ScaleOut,
1423496262007,93.6,103.0,1.0,EventProcessingUnit,ScaleOut,
1423496267008,92.7,65.0,1.0,EventProcessingUnit,ScaleOut,
1423496272008,92.7,53.0,1.0,EventProcessingUnit,ScaleOut,
1423496277008,92.7,101.0,1.0,EventProcessingUnit,ScaleOut,
1423496282009,92.7,41.0,1.0,EventProcessingUnit,ScaleOut,
1423496287009,93.3,70.0,1.0,EventProcessingUnit,ScaleOut,
1423496292009,93.3,99.0,1.0,EventProcessingUnit,ScaleOut,
1423496297009,92.9,27.0,1.0,EventProcessingUnit,ScaleOut,
1423496302011,92.9,93.0,1.0,EventProcessingUnit,ScaleOut,
1423496307009,92.7,78.0,1.0,EventProcessingUnit,ScaleOut,
1423496312010,92.7,39.0,1.0,EventProcessingUnit,ScaleOut,
1423496317011,93.1,106.0,1.0,EventProcessingUnit,ScaleOut,
1423496322011,93.1,56.0,1.0,EventProcessingUnit,ScaleOut,
1423496327011,90.4,59.0,1.0,EventProcessingUnit,ScaleOut,
1423496332011,90.4,112.0,1.0,EventProcessingUnit,ScaleOut,
1423496337012,92.9,33.0,1.0,EventProcessingUnit,ScaleOut,
1423496342012,92.9,82.0,1.0,EventProcessingUnit,ScaleOut,
1423496347012,93.6,88.0,1.0,EventProcessingUnit,ScaleOut,
1423496352013,93.6,28.0,1.0,EventProcessingUnit,ScaleOut,
1423496357013,92.7,93.0,1.0,EventProcessingUnit,ScaleOut,
1423496362013,92.7,80.0,1.0,EventProcessingUnit,ScaleOut,
1423496367013,90.7,35.0,1.0,EventProcessingUnit,ScaleOut,
1423496372014,90.7,106.0,1.0,EventProcessingUnit,ScaleOut,
1423496377017,92.6,57.0,1.0,EventProcessingUnit,ScaleOut,
1423496382013,92.6,56.0,1.0,EventProcessingUnit,ScaleOut,
1423496387015,93.2,114.0,1.0,EventProcessingUnit,ScaleOut,
1423496392015,93.2,32.0,1.0,EventProcessingUnit,ScaleOut,
1423496397014,90.7,85.0,1.0,EventProcessingUnit,ScaleOut,
1423496402014,90.7,85.0,1.0,EventProcessingUnit,ScaleOut,
1423496407016,92.4,30.0,1.0,EventProcessingUnit,ScaleOut,
1423496412016,92.4,105.0,1.0,EventProcessingUnit,ScaleOut,
1423496417016,92.7,61.0,1.0,EventProcessingUnit,ScaleOut,
1423496422017,92.7,43.0,1.0,EventProcessingUnit,ScaleOut,
1423496427017,92.8,109.0,1.0,EventProcessingUnit,ScaleOut,
1423496432017,92.8,47.0,1.0,EventProcessingUnit,ScaleOut,
1423496437018,92.8,64.0,1.0,EventProcessingUnit,ScaleOut,
1423496442018,92.8,108.0,1.0,EventProcessingUnit,ScaleOut,
1423496447018,92.8,30.0,1.0,EventProcessingUnit,ScaleOut,
1423496452018,92.8,87.0,1.0,EventProcessingUnit,ScaleOut,
1423496457019,93.6,83.0,1.0,EventProcessingUnit,ScaleOut,
1423496462020,93.6,34.0,1.0,EventProcessingUnit,ScaleOut,
1423496467019,93.0,105.0,1.0,EventProcessingUnit,ScaleOut,
1423496472019,93.0,56.0,1.0,EventProcessingUnit,ScaleOut,
1423496477020,92.4,57.0,1.0,EventProcessingUnit,ScaleOut,
1423496482020,92.4,112.0,1.0,EventProcessingUnit,ScaleOut,
1423496487020,93.0,33.0,1.0,EventProcessingUnit,ScaleOut,
1423496492022,93.0,67.0,1.0,EventProcessingUnit,ScaleOut,
1423496497021,94.0,106.0,1.0,EventProcessingUnit,ScaleOut,
1423496502020,94.0,30.0,1.0,EventProcessingUnit,ScaleOut,
1423496507021,92.5,88.0,1.0,EventProcessingUnit,ScaleOut,
1423496512023,92.5,83.0,1.0,EventProcessingUnit,ScaleOut,
1423496517022,92.9,36.0,1.0,EventProcessingUnit,ScaleOut,
1423496522021,92.9,109.0,1.0,EventProcessingUnit,ScaleOut,
1423496527023,92.5,49.0,1.0,EventProcessingUnit,ScaleOut,
1423496532023,92.5,68.0,1.0,EventProcessingUnit,ScaleOut,
1423496537022,93.7,103.0,1.0,EventProcessingUnit,ScaleOut,
1423496542023,93.7,29.0,1.0,EventProcessingUnit,ScaleOut,
1423496547024,92.0,94.0,1.0,EventProcessingUnit,ScaleOut,
1423496552024,92.0,74.0,1.0,EventProcessingUnit,ScaleOut,
1423496557024,92.7,39.0,1.0,EventProcessingUnit,ScaleOut,
1423496562025,92.7,108.0,1.0,EventProcessingUnit,ScaleOut,
1423496567026,93.1,48.0,1.0,
1423496572025,93.1,70.0,1.0,
1423496577028,93.5,100.0,1.0,
1423496582028,93.5,26.0,1.0,
1423496587026,93.8,99.0,1.0,
1423496592027,93.8,70.0,1.0,
1423496597029,92.5,48.0,1.0,
1423496602029,92.5,111.0,1.0,
1423496607029,93.4,50.0,1.0,
1423496612029,93.4,66.0,1.0,
1423496617029,92.4,100.0,1.0,
1423496622036,92.4,27.0,1.0,
1423496627035,92.2,101.0,1.0,
1423496632036,92.2,68.0,1.0,
1423496637036,92.9,49.0,1.0,
1423496642036,92.9,113.0,1.0,
1423496647037,92.6,40.0,1.0,
1423496652036,92.6,78.0,1.0,
1423496657037,93.8,91.0,1.0,
1423496662037,93.8,27.0,1.0,
1423496667037,93.2,105.0,1.0,
1423496672038,93.2,61.0,1.0,
1423496677037,92.4,56.0,1.0,
1423496682038,92.4,114.0,1.0,
1423496687039,92.1,31.0,1.0,
1423496692038,92.1,87.0,1.0,
1423496697039,93.2,81.0,1.0,
1423496702039,93.2,36.0,1.0,
1423496707041,94.2,106.0,1.0,
1423496712039,94.2,52.0,1.0,
1423496717049,93.9,62.0,1.0,EventProcessingUnit,ScaleIn,
1423496722047,93.9,111.0,1.0,EventProcessingUnit,ScaleIn,
1423496727045,93.4,30.0,1.0,EventProcessingUnit,ScaleIn,
1423496732043,93.4,86.0,1.0,EventProcessingUnit,ScaleIn,
1423496737059,92.9,102.0,1.0,EventProcessingUnit,ScaleIn,
1423496742058,92.9,28.0,1.0,EventProcessingUnit,ScaleIn,
1423496747058,93.9,92.0,1.0,EventProcessingUnit,ScaleIn,
1423496752058,93.9,79.0,1.0,
1423496757059,93.1,37.0,1.0,
1423496762059,93.1,107.0,1.0,
1423496767059,91.2,55.0,1.0,
1423496772174,91.2,58.0,1.0,
1423496777077,86.5,114.0,1.0,
1423496782077,86.5,31.0,1.0,
1423496787077,94.0,81.0,1.0,
1423496792077,94.0,89.0,1.0,
1423496797092,91.8,26.0,1.0,
1423496802090,91.8,103.0,1.0,
1423496807090,93.0,78.0,1.0,
1423496812089,93.0,37.0,1.0,
1423496817093,93.0,109.0,1.0,
1423496822089,93.0,56.0,1.0,
1423496827091,93.0,54.0,1.0,
1423496832175,93.0,113.0,1.0,
1423496837147,93.2,32.0,1.0,
1423496842153,93.2,81.0,1.0,
1423496847152,93.5,91.0,1.0,
1423496852153,93.5,24.0,1.0,
1423496857153,93.5,102.0,1.0,
1423496862155,93.5,69.0,1.0,
1423496867155,88.8,39.0,1.0,
1423496872153,88.8,108.0,1.0,
1423496877153,93.2,68.0,1.0,
1423496882155,93.2,48.0,1.0,
1423496887160,94.0,107.0,1.0,
1423496892194,94.0,46.0,1.0,
1423496897171,90.6,70.0,1.0,
1423496902170,90.6,102.0,1.0,EventProcessingUnit,ScaleOut,
1423496907170,89.1,27.0,1.0,EventProcessingUnit,ScaleOut,
1423496912171,89.1,94.0,1.0,EventProcessingUnit,ScaleOut,
1423496917171,89.1,77.0,1.0,EventProcessingUnit,ScaleOut,
1423496922171,89.1,37.0,1.0,EventProcessingUnit,ScaleOut,
1423496927173,93.3,108.0,1.0,EventProcessingUnit,ScaleOut,
1423496932172,93.3,56.0,1.0,EventProcessingUnit,ScaleOut,
1423496937172,93.2,55.0,1.0,EventProcessingUnit,ScaleOut,
1423496942173,93.2,113.0,1.0,EventProcessingUnit,ScaleOut,
1423496947173,93.2,39.0,1.0,EventProcessingUnit,ScaleOut,
1423496952195,93.2,66.0,1.0,EventProcessingUnit,ScaleOut,
1423496957195,93.2,107.0,1.0,EventProcessingUnit,ScaleOut,
1423496962196,93.2,28.0,1.0,EventProcessingUnit,ScaleOut,
1423496967196,93.0,87.0,1.0,EventProcessingUnit,ScaleOut,
1423496972196,93.0,86.0,1.0,EventProcessingUnit,ScaleOut,
1423496977196,93.2,28.0,1.0,EventProcessingUnit,ScaleOut,
1423496982198,93.2,106.0,1.0,EventProcessingUnit,ScaleOut,
1423496987198,93.3,61.0,1.0,EventProcessingUnit,ScaleOut,
1423496992197,93.3,51.0,1.0,EventProcessingUnit,ScaleOut,
1423496997197,92.7,112.0,1.0,EventProcessingUnit,ScaleOut,
1423497002199,92.7,38.0,1.0,EventProcessingUnit,ScaleOut,
1423497007199,93.6,75.0,1.0,EventProcessingUnit,ScaleOut,
1423497012225,93.6,98.0,1.0,EventProcessingUnit,ScaleOut,
1423497017227,92.8,25.0,1.0,EventProcessingUnit,ScaleOut,
1423497022227,92.8,84.0,1.0,EventProcessingUnit,ScaleOut,
1423497027233,92.7,90.0,1.0,EventProcessingUnit,ScaleOut,
1423497032226,92.7,23.0,1.0,EventProcessingUnit,ScaleOut,
1423497037229,93.1,103.0,1.0,EventProcessingUnit,ScaleOut,
1423497042228,93.1,70.0,1.0,EventProcessingUnit,ScaleOut,
1423497047229,90.4,45.0,1.0,EventProcessingUnit,ScaleOut,
1423497052228,90.4,112.0,1.0,EventProcessingUnit,ScaleOut,
1423497057231,90.4,45.0,1.0,EventProcessingUnit,ScaleOut,
1423497062230,90.4,69.0,1.0,EventProcessingUnit,ScaleOut,
1423497067228,93.1,104.0,1.0,EventProcessingUnit,ScaleOut,
1423497072256,93.1,26.0,1.0,EventProcessingUnit,ScaleOut,
1423497077256,92.1,90.0,1.0,EventProcessingUnit,ScaleOut,
1423497082257,92.1,83.0,1.0,EventProcessingUnit,ScaleOut,
1423497087259,91.4,31.0,1.0,EventProcessingUnit,ScaleOut,
1423497092259,91.4,96.0,1.0,EventProcessingUnit,ScaleOut,
1423497097265,93.2,76.0,1.0,EventProcessingUnit,ScaleOut,
1423497102259,93.2,37.0,1.0,EventProcessingUnit,ScaleOut,
1423497107261,92.6,108.0,1.0,EventProcessingUnit,ScaleOut,
1423497112261,92.6,53.0,1.0,EventProcessingUnit,ScaleOut,
1423497117260,92.6,59.0,1.0,EventProcessingUnit,ScaleOut,
1423497122262,92.6,113.0,1.0,EventProcessingUnit,ScaleOut,
1423497127261,93.2,28.0,1.0,EventProcessingUnit,ScaleOut,
1423497132272,93.2,87.0,1.0,EventProcessingUnit,ScaleOut,
1423497137276,92.9,86.0,1.0,EventProcessingUnit,ScaleOut,
1423497142273,92.9,30.0,1.0,EventProcessingUnit,ScaleOut,
1423497147274,92.9,108.0,1.0,EventProcessingUnit,ScaleOut,
1423497152274,92.9,57.0,1.0,EventProcessingUnit,ScaleOut,
1423497157274,93.6,52.0,1.0,EventProcessingUnit,ScaleOut,
1423497162273,93.6,108.0,1.0,EventProcessingUnit,ScaleOut,
1423497167288,92.9,60.0,1.0,EventProcessingUnit,ScaleOut,
1423497172285,92.9,55.0,1.0,EventProcessingUnit,ScaleOut,
1423497177286,92.5,114.0,1.0,EventProcessingUnit,ScaleOut,
1423497182286,92.5,36.0,1.0,EventProcessingUnit,ScaleOut,
1423497187286,93.6,77.0,1.0,EventProcessingUnit,ScaleOut,
1423497192297,93.6,96.0,1.0,EventProcessingUnit,ScaleOut,
1423497197292,92.4,24.0,1.0,EventProcessingUnit,ScaleOut,
1423497202294,92.4,102.0,1.0,EventProcessingUnit,ScaleOut,
1423497207294,92.6,69.0,1.0,EventProcessingUnit,ScaleOut,
1423497212295,92.6,47.0,1.0,EventProcessingUnit,ScaleOut,
1423497217294,93.9,113.0,1.0,EventProcessingUnit,ScaleOut,
1423497222294,93.9,44.0,1.0,EventProcessingUnit,ScaleOut,
1423497227295,90.8,70.0,1.0,EventProcessingUnit,ScaleOut,
1423497232295,90.8,115.0,1.0,EventProcessingUnit,ScaleOut,
1423497237298,89.9,0.0,1.0,EventProcessingUnit,ScaleOut,
1423497242296,89.9,81.0,1.0,EventProcessingUnit,ScaleOut,
1423497247297,93.8,90.0,1.0,EventProcessingUnit,ScaleOut,
1423497252317,93.8,31.0,1.0,EventProcessingUnit,ScaleOut,
1423497257331,93.5,111.0,1.0,EventProcessingUnit,ScaleOut,
1423497262332,93.5,51.0,1.0,EventProcessingUnit,ScaleOut,
1423497267331,93.2,61.0,1.0,EventProcessingUnit,ScaleOut,
1423497272332,93.2,109.0,1.0,EventProcessingUnit,ScaleOut,
1423497277331,92.8,26.0,1.0,EventProcessingUnit,ScaleOut,
1423497282332,92.8,94.0,1.0,EventProcessingUnit,ScaleOut,
1423497287332,93.3,74.0,1.0,EventProcessingUnit,ScaleOut,
1423497292334,93.3,44.0,1.0,
1423497297334,93.5,113.0,1.0,
1423497302333,93.5,41.0,1.0,
1423497307333,93.5,76.0,1.0,
1423497312334,93.5,95.0,1.0,
1423497317334,90.2,23.0,1.0,
1423497322335,90.2,106.0,1.0,
1423497327334,93.5,65.0,1.0,
1423497332337,93.5,49.0,1.0,
1423497337336,94.0,115.0,1.0,
1423497342336,94.0,34.0,1.0,
1423497347335,92.9,82.0,1.0,
1423497352337,92.9,90.0,1.0,
1423497357337,92.9,27.0,1.0,
1423497362337,92.9,88.0,1.0,
1423497367338,92.8,73.0,1.0,
1423497372338,92.8,42.0,1.0,
1423497377338,93.2,112.0,1.0,
1423497382338,93.2,44.0,1.0,
1423497387339,89.7,73.0,1.0,
1423497392339,89.7,97.0,1.0,
1423497397338,93.8,23.0,1.0,
1423497402339,93.8,108.0,1.0,
1423497407339,93.7,62.0,1.0,
1423497412340,93.7,51.0,1.0,
1423497417340,93.8,115.0,1.0,
1423497422341,93.8,30.0,1.0,
1423497427340,93.7,86.0,1.0,
1423497432341,93.7,85.0,1.0,
1423497437341,93.0,33.0,1.0,
1423497442344,93.0,112.0,1.0,EventProcessingUnit,ScaleIn,
1423497447341,93.6,44.0,1.0,EventProcessingUnit,ScaleIn,
1423497452345,93.6,72.0,1.0,EventProcessingUnit,ScaleIn,
1423497457343,93.2,99.0,1.0,EventProcessingUnit,ScaleIn,
1423497462343,93.2,24.0,1.0,EventProcessingUnit,ScaleIn,
1423497467342,92.5,95.0,1.0,EventProcessingUnit,ScaleIn,
1423497472343,92.5,76.0,1.0,EventProcessingUnit,ScaleIn,
1423497477343,92.8,35.0,1.0,
1423497482344,92.8,101.0,1.0,
1423497487344,93.6,71.0,1.0,
1423497492344,93.6,43.0,1.0,
1423497497344,89.8,112.0,1.0,
1423497502344,89.8,44.0,1.0,
1423497507345,93.3,69.0,1.0,
1423497512345,93.3,104.0,1.0,
1423497517345,94.5,25.0,1.0,
1423497522345,94.5,92.0,1.0,
1423497527345,93.6,78.0,1.0,
1423497532346,93.6,34.0,1.0,
1423497537345,93.2,110.0,1.0,
1423497542349,93.2,55.0,1.0,
1423497547348,93.4,55.0,1.0,
1423497552347,93.4,108.0,1.0,
1423497557348,94.5,58.0,1.0,
1423497562348,94.5,58.0,1.0,
1423497567349,93.7,113.0,1.0,
1423497572348,93.7,27.0,1.0,
1423497577355,94.6,85.0,1.0,
1423497582352,94.6,86.0,1.0,
1423497587350,94.6,26.0,1.0,
1423497592351,94.6,105.0,1.0,
1423497597352,92.8,68.0,1.0,
1423497602351,92.8,45.0,1.0,
1423497607351,94.1,114.0,1.0,
1423497612352,94.1,47.0,1.0,
1423497617354,92.7,65.0,1.0,
1423497622360,92.7,90.0,1.0,
1423497627356,92.4,44.0,1.0,EventProcessingUnit,ScaleOut,
1423497632355,92.4,69.0,1.0,EventProcessingUnit,ScaleOut,
1423497637356,93.5,103.0,1.0,EventProcessingUnit,ScaleOut,
1423497642359,93.5,24.0,1.0,EventProcessingUnit,ScaleOut,
1423497647357,92.7,92.0,1.0,EventProcessingUnit,ScaleOut,
1423497652356,92.7,82.0,1.0,EventProcessingUnit,ScaleOut,
1423497657356,93.4,28.0,1.0,EventProcessingUnit,ScaleOut,
1423497662359,93.4,108.0,1.0,EventProcessingUnit,ScaleOut,
1423497667358,90.7,62.0,1.0,EventProcessingUnit,ScaleOut,
1423497672359,90.7,50.0,1.0,EventProcessingUnit,ScaleOut,
1423497677362,94.0,114.0,1.0,EventProcessingUnit,ScaleOut,
1423497682360,94.0,39.0,1.0,EventProcessingUnit,ScaleOut,
1423497687358,92.5,70.0,1.0,EventProcessingUnit,ScaleOut,
1423497692358,92.5,91.0,1.0,EventProcessingUnit,ScaleOut,
1423497697360,93.7,40.0,1.0,EventProcessingUnit,ScaleOut,
1423497702360,93.7,75.0,1.0,EventProcessingUnit,ScaleOut,
1423497707360,94.8,98.0,1.0,EventProcessingUnit,ScaleOut,
1423497712360,94.8,23.0,1.0,EventProcessingUnit,ScaleOut,
1423497717360,93.3,97.0,1.0,EventProcessingUnit,ScaleOut,
1423497722360,93.3,75.0,1.0,EventProcessingUnit,ScaleOut,
1423497727361,93.4,40.0,1.0,EventProcessingUnit,ScaleOut,
1423497732361,93.4,110.0,1.0,EventProcessingUnit,ScaleOut,
1423497737365,92.8,54.0,1.0,EventProcessingUnit,ScaleOut,
1423497742362,92.8,60.0,1.0,EventProcessingUnit,ScaleOut,
1423497747361,94.1,111.0,1.0,EventProcessingUnit,ScaleOut,
1423497752362,94.1,27.0,1.0,EventProcessingUnit,ScaleOut,
1423497757363,93.7,83.0,1.0,EventProcessingUnit,ScaleOut,
1423497762362,93.7,89.0,1.0,EventProcessingUnit,ScaleOut,
1423497767363,89.9,27.0,1.0,EventProcessingUnit,ScaleOut,
1423497772363,89.9,84.0,1.0,EventProcessingUnit,ScaleOut,
